,number,title,authors,info,url
759,760,"ПОДХОДЫ К ПРИМЕНЕНИЮ СИСТЕМ ИДЕНТИФИКАЦИИ СЕТЕВЫХ АНОМАЛИЙ НА СЕТЯХ MVNOБорисов А.А., Елагин В.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 277-281.","Борисов А.А., Елагин В.С.",,https://www.elibrary.ru/item.asp?id=56659836
760,761,"ПРОМЫШЛЕННЫЙ ШПИОНАЖ OSINT КАК ИНСТРУМЕНТ РАССЛЕДОВАНИЯ КИБЕРПРЕСТУПЛЕНИЙСысоев В.Д., Истомин П.С.



 В сборнике: Уголовно-процессуальное и технико-криминалистическое обеспечение для борьбы с киберпреступлениями в современном обществе. Материалы II Всероссийской научно-практической конференции. Тамбов, 2023.  С. 277-281.","Сысоев В.Д., Истомин П.С.",,https://www.elibrary.ru/item.asp?id=60653514
761,762,"ИССЛЕДОВАНИЕ ВЛИЯНИЯ ДЕМПФИРОВАНИЯ АКУСТИЧЕСКОГО ОФОРМЛЕНИЯ НА ХАРАКТЕРИСТИКИ ГРОМКОГОВОРИТЕЛЯИшутина О.Ю., Свиньина О.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 278-282.","Ишутина О.Ю., Свиньина О.А.",,https://www.elibrary.ru/item.asp?id=54609504
762,763,"ОПТИМИЗАЦИЯ РАСПРЕДЕЛЕНИЯ ЗАДАЧ НА ОСНОВЕ ТЕОРИИ МАССОВОГО ОБСЛУЖИВАНИЯ ДЛЯ МОБИЛЬНЫХ ГРАНИЧНЫХ ВЫЧИСЛЕНИЙ В СЕТЯХ 5GЧипсанова Е.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 279-282.",Чипсанова Е.В.,,https://www.elibrary.ru/item.asp?id=50223101
763,764,"ОБЗОР КОНЦЕПЦИИ ИНТЕРНЕТ ВОЕННЫХ ВЕЩЕЙЧугунов Д.Ю., Щепочкин Д.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 280-285.","Чугунов Д.Ю., Щепочкин Д.В.",,https://www.elibrary.ru/item.asp?id=54917129
764,765,"КИБЕРРАЗВЕДКА: НОВОЕ ИЗМЕРЕНИЕ В МИРЕ ШПИОНАЖАЯковлев И.А.



 В сборнике: Пути инновационного развития науки и образования в современных условиях. Сборник научных трудов. Миасс, 2023.  С. 280-285.",Яковлев И.А.,,https://www.elibrary.ru/item.asp?id=61890154
765,766,"ЭСПЕРЕМЕНТАЛЬНОЕ СРАВНЕНИЕ МЕТОДОВ ПРОГНОЗИРОВАНИЯ ARIMA И CATBOOST НА МНОГОМЕРНОМ МАССИВЕ ДАННЫХВиницкий М.А., Дусталев Е.В., Пупцев Р.И.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 282-287.","Виницкий М.А., Дусталев Е.В., Пупцев Р.И.",,https://www.elibrary.ru/item.asp?id=56659837
766,767,"ИССЛЕДОВАНИЕ МЕТОДА ОЦЕНКИ КАЧЕСТВА СВЯЗИ ПО ГЛАЗ-ДИАГРАММЕГиниятуллин А.Э., Костылева Д.Д., Лошкарев В.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 283-287.","Гиниятуллин А.Э., Костылева Д.Д., Лошкарев В.А.",,https://www.elibrary.ru/item.asp?id=50223102
767,768,"ИССЛЕДОВАНИЕ ВЛИЯНИЯ ТЕМПЕРАТУРЫ ВЫБРОСОВ НА ИЗМЕНЕНИЕ КОНЦЕНТРАЦИИ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВКазанцева А.Г., Цветкова И.Ю.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 283-288.","Казанцева А.Г., Цветкова И.Ю.",,https://www.elibrary.ru/item.asp?id=54609505
768,769,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ АНАЛИТИЧЕСКОГО И ИМИТАЦИОННОГО МЕТОДОВ РАСЧЁТА БИТОВОЙ ВЕРОЯТНОСТИ ОШИБКИ ПРИЁМА СИГНАЛОВ АФМ-16 СТАНДАРТА DVB-S2Амилющенко Д.А., Савищенко Н.В., Шандровский А.С.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 28-34.","Амилющенко Д.А., Савищенко Н.В., Шандровский А.С.",,https://www.elibrary.ru/item.asp?id=54609422
769,770,"СТУДЕНЧЕСКАЯ ВЕСНА - 2023



Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых /  Том  специальный выпуск.  Санкт-Петербург, 2023.",,,https://www.elibrary.ru/item.asp?id=54917040
770,771,"ЭПИЗОД 1937 Г.: ПОПЫТКА ПРОТИВОСТОЯТЬ НЕОБОСНОВАННЫМ РЕПРЕССИЯМИзмозик В.С.



 В сборнике: Исторические чтения на Лубянке. Юбилейные даты отечественных органов госбезопасности в 2023 г., посвященные 100-летию образования ОГПУ и памяти историка спецслужб доктора исторических наук, профессора Владимира Николаевича Хаустова. материалы XXVII международной научной конференции. 2023.  С. 285-290.",Измозик В.С.,,https://www.elibrary.ru/item.asp?id=54944326
771,772,"ПОДГОТОВКА СТУДЕНТОВ, ИМЕЮЩИХ ОТКЛОНЕНИЯ В СОСТОЯНИИ ЗДОРОВЬЯ, С ПОМОЩЬЮ ИГРОВЫХ УПРАЖНЕНИЙПолищук Н.В.



 В сборнике: АКТУАЛЬНЫЕ ПРОБЛЕМЫ ФИЗИЧЕСКОЙ КУЛЬТУРЫ СТУДЕНТОВ МЕДИЦИНСКИХ ВУЗОВ. Материалы VIII Всероссийской научно-практической конференции с международным участием. Министерство здравоохранения Российской Федерации. Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Западный государственный медицинский университет имени И. И. Мечникова» Министерства здравоохранения Российской Федерации (ФГБОУ ВО СЗГМУ им. И. И. Мечникова Минздрава России). 2023.  С. 286-288.",Полищук Н.В.,,https://www.elibrary.ru/item.asp?id=50314030
772,773,"КРИПТОГРАФИЯ: ОСНОВНЫЕ СВЕДЕНИЯЯковлев И.А.



 В сборнике: Пути инновационного развития науки и образования в современных условиях. Сборник научных трудов. Миасс, 2023.  С. 286-290.",Яковлев И.А.,,https://www.elibrary.ru/item.asp?id=61890172
773,774,"АНАЛИЗ МЕТОДОВ ИДЕНТИФИКАЦИИ ТРАФИКА ДЛЯ ИСКУССТВЕННОГО ИНТЕЛЛЕКТАДмитриева Ю.С., Елагин В.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 287-292.","Дмитриева Ю.С., Елагин В.С.",,https://www.elibrary.ru/item.asp?id=56659838
774,775,"ПРОБЛЕМА НОРМИРОВАНИЯ ПЫЛИ СЛОЖНОГО КОМПОНЕНТНОГО СОСТАВАКазанцева А.Г., Чурынина М.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 288-292.","Казанцева А.Г., Чурынина М.В.",,https://www.elibrary.ru/item.asp?id=54609507
775,776,"ЭКСПЕРИМЕНТАЛЬНАЯ УСТАНОВКА ДЛЯ ЭЛЕКТРОННОЙ РЕГИСТРАЦИИ И ОПТИЧЕСКОГО ВОССТАНОВЛЕНИЯ ГОЛОГРАММГоранская С.А., Рогов С.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 288-292.","Горанская С.А., Рогов С.А.",,https://www.elibrary.ru/item.asp?id=50223103
776,777,"DIGITAL ECONOMY FRAMEWORK FOR ACTION: СТРАТЕГИЯ РАЗВИТИЯ ЦИФРОВОЙ ЭКОНОМИКИ СИНГАПУРАСоловьева В.А., Цверианашвили И.А.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 291-295.","Соловьева В.А., Цверианашвили И.А.",,https://www.elibrary.ru/item.asp?id=64227412
777,778,"МЕТОДИКА ФОРМИРОВАНИЯ АТАКУЮЩИХ ДЕЙСТВИЙ СТУДЕНТОВ БАСКЕТБОЛИСТОВ НА НАЧАЛЬНОМ ЭТАПЕ ПОДГОТОВКИПономарев О.И.



 В сборнике: АКТУАЛЬНЫЕ ПРОБЛЕМЫ ФИЗИЧЕСКОЙ КУЛЬТУРЫ СТУДЕНТОВ МЕДИЦИНСКИХ ВУЗОВ. Материалы VIII Всероссийской научно-практической конференции с международным участием. Министерство здравоохранения Российской Федерации. Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Западный государственный медицинский университет имени И. И. Мечникова» Министерства здравоохранения Российской Федерации (ФГБОУ ВО СЗГМУ им. И. И. Мечникова Минздрава России). 2023.  С. 291-296.",Пономарев О.И.,,https://www.elibrary.ru/item.asp?id=50318278
778,779,"МОДЕЛЬ НИСХОДЯЩЕГО ШИРОКОПОЛОСНОГО КАНАЛА СВЯЗИ НИЗКООРБИТАЛЬНОГО КОСМИЧЕСКОГО АППАРАТА НА ОСНОВЕ СТОХАСТИЧЕСКИХ ДИФФЕРЕНЦИАЛЬНЫХ УРАВНЕНИЙКараваев Д.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 292-297.",Караваев Д.А.,,https://www.elibrary.ru/item.asp?id=54665066
779,780,"5.5. ГОРИЗОНТ ПЕРСПЕКТИВ ЕВРАЗИЙСКОЙ ИНТЕГРАЦИИ ПРИ ВВЕДЕНИИ ЦИФРОВЫХ ВАЛЮТ С УЧЕТОМ ОПЫТА КИТАЯЮюкина Т.И.



 В книге: Государство и рынок: евразийская доминанта развития в условиях формирования многополярного мира. Коллективная монография. Санкт-Петербург, 2023.  С. 292-300.",Ююкина Т.И.,,https://www.elibrary.ru/item.asp?id=61166644
780,781,"АНАЛИТИЧЕСКИЕ РЕШЕНИЯ: ВЕКТОРЫ РАЗВИТИЯГордюшкина Е.С., Кривоносова Н.В., Тоток Л.А.



 В сборнике: Наука, образование, транспорт: актуальные вопросы, приоритеты, векторы взаимодействия. Материалы II Международной научно-методической конференции. В 3-х частях. Оренбург, 2023.  С. 29-32.","Гордюшкина Е.С., Кривоносова Н.В., Тоток Л.А.",,https://www.elibrary.ru/item.asp?id=60028037
781,782,"ИССЛЕДОВАНИЕ РАБОТЫ ЭРБИЕВОГО УСИЛИТЕЛЯ (EDFA)Ермолаев А.А., Бессонова Е.Д., Зозуля Г.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 293-297.","Ермолаев А.А., Бессонова Е.Д., Зозуля Г.С.",,https://www.elibrary.ru/item.asp?id=50223104
782,783,"АНАЛИЗ ОСОБЕННОСТЕЙ ПРИМЕНЕНИЯ АППАРАТА НЕЙРОКОГНИТИВНЫХ АРХИТЕКТУР ДЛЯ ДИНАМИЧЕСКОГО УПРАВЛЕНИЯ СЕТЬЮ SDN/NFVКарпычев М.О., Нихаенко К.М., Пупцев Р.И.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 293-298.","Карпычев М.О., Нихаенко К.М., Пупцев Р.И.",,https://www.elibrary.ru/item.asp?id=56659840
783,784,"ОРГАНИЗАЦИОННЫЕ АСПЕКТЫ МОТИВАЦИИ СТУДЕНТОВ К ЗАНЯТИЯМ ФИЗИЧЕСКОЙ КУЛЬТУРОЙ И СПОРТОМПономарев О.И.



 В сборнике: АКТУАЛЬНЫЕ ПРОБЛЕМЫ ФИЗИЧЕСКОЙ КУЛЬТУРЫ СТУДЕНТОВ МЕДИЦИНСКИХ ВУЗОВ. Материалы VIII Всероссийской научно-практической конференции с международным участием. Министерство здравоохранения Российской Федерации. Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Западный государственный медицинский университет имени И. И. Мечникова» Министерства здравоохранения Российской Федерации (ФГБОУ ВО СЗГМУ им. И. И. Мечникова Минздрава России). 2023.  С. 296-301.",Пономарев О.И.,,https://www.elibrary.ru/item.asp?id=50319327
784,785,"«СОГЛАШЕНИЕ ТИДЁ» КАК ФЕНОМЕН ПОЛИТИЧЕСКОЙ БОРЬБЫ В СОВРЕМЕННОЙ ШВЕЦИИЧеркасов Д.Г.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 296-302.",Черкасов Д.Г.,,https://www.elibrary.ru/item.asp?id=64227414
785,786,"ОСОБЕННОСТИ ЭКСПЛУАТАЦИИ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАРАТОВ В УСЛОВИЯХ АРКТИКИ И ПУТИ ИХ МОДЕРНИЗАЦИИКаранова Е.Е., Ларионов А.Ю., Степанов А.Б.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 297-301.","Каранова Е.Е., Ларионов А.Ю., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=54609508
786,787,"ОСОБЕННОСТИ ЭКСПЛУАТАЦИИ ВОЛС В АРХАНГЕЛЬСКОЙ ОБЛАСТИМолчанов К.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 298-302.",Молчанов К.В.,,https://www.elibrary.ru/item.asp?id=50223105
787,788,"К ВОПРОСУ РАСЧЕТА ИНДУКЦИИ МАГНИТНОГО ПОЛЯ КОРОТКОЙ КАТУШКИДеревянных Е.А., Андреев В.А., Белова Н.Н., Максимов Д.А.



 В сборнике: Научно-образовательная среда как основа развития интеллектуального потенциала сельского хозяйства регионов России. Материалы III Международной научно-практической конференции. Чебоксары, 2023.  С. 299-301.","Деревянных Е.А., Андреев В.А., Белова Н.Н., Максимов Д.А.",,https://www.elibrary.ru/item.asp?id=54639242
788,789,"ЛАБОРАТОРНАЯ РАБОТА ПО ИССЛЕДОВАНИЮ ВЛИЯНИЯ ФИЛЬТРА И ФАЗОВРАЩАТЕЛЯ НА ПОВЕДЕНИЕ ОДИНОЧНЫХФОТОНОВ В ИНТЕРФЕРОМЕТРЕ МАХА-ЦЕНДЕРАБразовский Г.Р., Былина М.С., Исупов А.И.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 299-304.","Бразовский Г.Р., Былина М.С., Исупов А.И.",,https://www.elibrary.ru/item.asp?id=56659841
789,790,"МЕТОДИКА РАЗВИТИЯ ИНОЯЗЫЧНОЙ КОММУНИКАТИВНОЙ КОМПЕТЕНТНОСТИ СТУДЕНТОВ В ЦИФРОВОЙ СРЕДЕ В ВЫСШЕЙ ШКОЛЕСоколова Ю.М.



 В сборнике: Шатиловские чтения. Научное методическое наследие и перспективы развития иноязычного образования. Сборник научных трудов. Санкт-Петербург, 2023.  С. 300-305.",Соколова Ю.М.,,https://www.elibrary.ru/item.asp?id=59499890
790,791,"ПОДХОДЫ К РЕАЛИЗАЦИИ МУЛЬТИПЛЕКСИРОВАНИЯ С ЧАСТОТНЫМ РАЗДЕЛЕНИЕМ РАЗЛИЧНЫХ НУМЕРОЛОГИЙ ПРИ ИМИТАЦИОННОМ МОДЕЛИРОВАНИИ СЕТЕЙ 5G В СИМУЛЯТОРЕ NS-3Каранова Е.Е., Никитина А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 301-306.","Каранова Е.Е., Никитина А.В.",,https://www.elibrary.ru/item.asp?id=54609509
791,792,"К ВОПРОСУ СОПРЯЖЕНИЯ РЕШЕНИЙ ПО ОПРЕДЕЛЕНИЮ НАРЯЖЕННОГО СОСТОЯНИЯ МАССИВОВ С ЭЛЛИПСОИДАЛЬНОЙ И СФЕРИЧЕСКОЙ ПОЛОСТЯМИДеревянных Е.А., Белова М.В., Максимов Д.А.



 В сборнике: Научно-образовательная среда как основа развития интеллектуального потенциала сельского хозяйства регионов России. Материалы III Международной научно-практической конференции. Чебоксары, 2023.  С. 302-304.","Деревянных Е.А., Белова М.В., Максимов Д.А.",,https://www.elibrary.ru/item.asp?id=54639245
792,793,"ОРГАНИЗАЦИЯ ПРОТЯЖЕННЫХ ОДНОПРОЛЕТНЫХ ЛИНИЙ СВЯЗИСветова А.В., Быков А.И., Бразовский Г.Р., Резников Б.К.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 303-306.","Светова А.В., Быков А.И., Бразовский Г.Р., Резников Б.К.",,https://www.elibrary.ru/item.asp?id=50223106
793,794,"ИСПОЛЬЗОВАНИЕ САПР КАК ИНСТРУМЕНТА ВИЗУАЛИЗАЦИИ ЗАДАЧ ПО ВЫСШЕЙ МАТЕМАТИКИ В ВОЕННОМ ВУЗЕФролов И.С., Ушаков А.М., Гунина Е.В.



 В сборнике: Педагогические технологии: тенденции развития и опыт внедрения в образовательный процесс. Материалы научно-методической конференции. Санкт-Петербург, 2023.  С. 303-307.","Фролов И.С., Ушаков А.М., Гунина Е.В.",,https://www.elibrary.ru/item.asp?id=58727702
794,795,"К ВОПРОСУ РЕШЕНИЯ ЗАДАЧИ О НАПРЯЖЕННОМ СОСТОЯНИИ МАССИВА ВБЛИЗИ НЕОДНОРОДНОСТИДеревянных Е.А., Белова Н.Н., Максимов Д.А.



 В сборнике: Научно-образовательная среда как основа развития интеллектуального потенциала сельского хозяйства регионов России. Материалы III Международной научно-практической конференции. Чебоксары, 2023.  С. 304-306.","Деревянных Е.А., Белова Н.Н., Максимов Д.А.",,https://www.elibrary.ru/item.asp?id=54639247
795,796,"СРАВНЕНИЕ СТАНДАРТОВ ВЗАИМОЗАМЕНЯЕМЫХ ТОКЕНОВ В БЛОКЧЕЙН-СЕТЯХ ETHEREUM И TONБакатов В.Н., Помогалова А.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 307-311.","Бакатов В.Н., Помогалова А.В.",,https://www.elibrary.ru/item.asp?id=50223107
796,797,"РУССКИЕ СЕКТАНТЫ И РУССКИЕ ПОЭТЫЯнишевская И.В.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 310-314.",Янишевская И.В.,,https://www.elibrary.ru/item.asp?id=64227416
797,798,"ЭКОЛОГИЧЕСКАЯ БЕЗОПАСНОСТЬ МАЛООТХОДНЫХ ТЕХНОЛОГИЙ В ПРОМЫШЛЕННЫХ СИСТЕМАХ ПРИ УТИЛИЗАЦИИ МАКУЛАТУРЫКовалева О.П., Манвелова Н.Е., Огай А.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 311-316.","Ковалева О.П., Манвелова Н.Е., Огай А.И.",,https://www.elibrary.ru/item.asp?id=54609511
798,799,"ИСПОЛЬЗОВАНИЕ SDR-ТЕХНОЛОГИИ ДЛЯ ЗАДАЧ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ: ФОРМИРОВАНИЕ ИНФОРМАЦИОННОГО БЛОКА MIBФокин Г.А., Рютин К.Е.



 В книге: Мобильный бизнес: перспективы развития и реализации систем радиосвязи в России и за рубежом. Сборник материалов (тезисов) 51-й Международной конференции. Москва, 2023.  С. 31-33.","Фокин Г.А., Рютин К.Е.",,https://www.elibrary.ru/item.asp?id=53629172
799,800,"ИСПОЛЬЗОВАНИЕ МОДЕЛИ GMTED2010 С ПОМОЩЬЮ MATLAB ДЛЯ ОЦЕНКИ ПОКРЫТИЯ СЕТЕЙ 5-ГО И ПОСЛЕДУЮЩИЙ ПОКОЛЕНИЙЗанозин Е.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 31-34.",Занозин Е.В.,,https://www.elibrary.ru/item.asp?id=54917050
800,801,"АЛГОРИТМ УПРАВЛЕНИЯ ДОПУСКОМ IP-СОЕДИНЕНИЙ В ВЕДОМСТВЕННУЮ МУЛЬТИСЕРВИСНУЮ СЕТЬГагарин С.В., Павлович А.А.



 В сборнике: СОВЕРШЕНСТВОВАНИЕ ПОДГОТОВКИ СПЕЦИАЛИСТОВ ИНЖЕНЕРНЫХ СПЕЦИАЛЬНОСТЕЙ В КОНТЕКСТЕ ИННОВАЦИОННОГО РАЗВИТИЯ РОССИИ. ПРОБЛЕМЫ И РЕШЕНИЯ. материалы Международной заочной научно-практической и научно-методической конференции. Санкт-Петербург, Петергоф, 2023.  С. 31-34.","Гагарин С.В., Павлович А.А.",,https://www.elibrary.ru/item.asp?id=54151962
801,802,"ИНТЕГРАЦИЯ ДИЭЛЕКТРИЧЕСКИХ РЕЗОНАТОРОВ В ОБЪЕМНЫЕ ИНТЕГРАЛЬНЫЕ СХЕМЫ СВЧЖикин С.А., Седышев Э.Ю.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 31-37.","Жикин С.А., Седышев Э.Ю.",,https://www.elibrary.ru/item.asp?id=56659773
802,803,"ИССЛЕДОВАНИЕ МОДЕЛЕЙ МАШИННОГО ОБУЧЕНИЯ ДЛЯ ОБНАРУЖЕНИЯ МОШЕННИЧЕСКИХ ТРАНЗАКЦИЙ В СЕТИ ETHEREUMБакатов В.Н., Исхаков Э.Э., Помогалова А.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 315-318.","Бакатов В.Н., Исхаков Э.Э., Помогалова А.В.",,https://www.elibrary.ru/item.asp?id=56659844
803,804,"ФОРМИРОВАНИЕ БРЕНДА ТЕРРИТОРИИ НА ПРИМЕРЕ МОНОГОРОДА НИЖНЕКАМСКШарафутдинова Э.И.



 В сборнике: Молодежная неделя науки института промышленного менеджмента, экономики и торговли. Сборник трудов всероссийской студенческой научно-учебной конференции. В 6-ти частях. Санкт-Петербург, 2023.  С. 315-318.",Шарафутдинова Э.И.,,https://www.elibrary.ru/item.asp?id=65509166
804,805,"ВОСПИТАНИЕ ОСНОВ ПАТРИОТИЗМА ЧЕРЕЗ ПРИОБЩЕНИЕ К СПОРТУСапсаева Т.В.



 В сборнике: АКТУАЛЬНЫЕ ПРОБЛЕМЫ ФИЗИЧЕСКОЙ КУЛЬТУРЫ СТУДЕНТОВ МЕДИЦИНСКИХ ВУЗОВ. Материалы VIII Всероссийской научно-практической конференции с международным участием. Министерство здравоохранения Российской Федерации. Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Западный государственный медицинский университет имени И. И. Мечникова» Министерства здравоохранения Российской Федерации (ФГБОУ ВО СЗГМУ им. И. И. Мечникова Минздрава России). 2023.  С. 315-318.",Сапсаева Т.В.,,https://www.elibrary.ru/item.asp?id=50319352
805,806,"ФЕНОМЕН «БЕЛОГО ПАЛЬТО» КАК МАРКЕР СКРЫТОЙ АГРЕССИИ В ЧИТАТЕЛЬСКИХ КОММЕНТАРИЯХ В ОНЛАЙН-КОММУНИКАЦИИАбыякая О.В.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 315-320.",Абыякая О.В.,,https://www.elibrary.ru/item.asp?id=64227417
806,807,"АНАЛИЗ АДАПТАЦИИ МЕТОДОВ КОДИРОВАНИЯ ВИДЕОИНФОРМАЦИИ В ЗАВИСИМОСТИ ОТ ПРОИЗВОДИТЕЛЬНОСТИ КАНАЛА СВЯЗИКозинцева Д.И., Федоров С.Л.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 316-321.","Козинцева Д.И., Федоров С.Л.",,https://www.elibrary.ru/item.asp?id=54609512
807,808,"АНАЛИЗ СОВРЕМЕННОГО ПОДХОДА К ОБЕСПЕЧЕНИЮ ОБЩЕЙ БЕЗОПАСНОСТИ ПРИ ЭКСПЛУАТАЦИИ УМНЫХ ЗДАНИЙМихайлов Д.М.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 317-320.",Михайлов Д.М.,,https://www.elibrary.ru/item.asp?id=50223110
