,number,title,authors,info,url
163,10564,"НОВЫЕ КОМПОНЕНТЫ ИНФОРМАЦИОННОЙ ТЕХНОЛОГИИ ОПРЕДЕЛЕНИЯ И ОЦЕНКИ ДИНАМИЧЕСКИХ ХАРАКТЕРИСТИК ТИПОВЫХ ФОРМАЛЬНЫХ ПРОФИЛЕЙ АГЕНТНЫХ СИСТЕМПтицына Л.К., Гулиев И.Ф.



 В сборнике: Новые информационные технологии в образовании. материалы VIII Международной научно-практической конференции. Российский государственный профессионально-педагогический университет. 2015.  С. 591-594.","Птицына Л.К., Гулиев И.Ф.",,https://www.elibrary.ru/item.asp?id=24198941
164,10565,"НОВЫЙ СЕГМЕНТ МЕТОДОЛОГИИ И СЕРВИС ПРОЕКТИРОВАНИЯ ИНТЕЛЛЕКТУАЛЬНЫХ ИНФОРМАЦИОННЫХ АГЕНТОВ ДЛЯ КРУПНОМАСШТАБНЫХ СЕТЕЙПтицына Л.К., Лебедева А.А.



 В сборнике: Новые информационные технологии в образовании. материалы VIII Международной научно-практической конференции. Российский государственный профессионально-педагогический университет. 2015.  С. 594-596.","Птицына Л.К., Лебедева А.А.",,https://www.elibrary.ru/item.asp?id=24198943
165,10566,"ОБЗОР СРЕДСТВ И ПЛАТФОРМ ОБРАБОТКИ БОЛЬШИХ ДАННЫХ ДЛЯ ЗАДАЧ МОНИТОРИНГА ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИДешевых Е.А., Ушаков И.А., Котенко И.В.



 В книге: ИНФОРМАЦИОННАЯ БЕЗОПАСНОСТЬ РЕГИОНОВ РОССИИ (ИБРР-2015). Материалы конференции. 2015.  С. 67.","Дешевых Е.А., Ушаков И.А., Котенко И.В.",,https://www.elibrary.ru/item.asp?id=35090688
166,10567,"БАЗОВЫЙ БЛОК ПРИЕМА-ПЕРЕДАЧИ УПРАВЛЯЮЩИХ СИГНАЛОВ ДЛЯ ЭЛЕКТРОМАГНИТНО ИЗОЛИРОВАННОГО ПОМЕЩЕНИЯ ВОДНОГО ТРАНСПОРТНОГО СРЕДСТВАВоробьев О.В., Рыбаков А.И., Качнов А.В.



 В книге: Приоритетные направления развития науки и технологий. Тезисы докладов XVIII Международной научно-технической конференции. Под общей редакцией В.М. Панарина. 2015.  С. 67-69.","Воробьев О.В., Рыбаков А.И., Качнов А.В.",,https://www.elibrary.ru/item.asp?id=25045406
167,10568,"РЕАЛИЗАЦИЯ ПРОТОТИПА НА БАЗЕ HADOOP ДЛЯ АНАЛИЗА БОЛЬШИХ ДАННЫХДубровин Н.Д., Ушаков И.А., Котенко И.В.



 В книге: ИНФОРМАЦИОННАЯ БЕЗОПАСНОСТЬ РЕГИОНОВ РОССИИ (ИБРР-2015). Материалы конференции. 2015.  С. 69-70.","Дубровин Н.Д., Ушаков И.А., Котенко И.В.",,https://www.elibrary.ru/item.asp?id=35090621
168,10569,"ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ПСИХОАКУСТИЧЕСКИХ МОДЕЛЕЙ В АЛГОРИТМАХ ПЕРЦЕПЦИОННОГО СЖАТИЯ ЗВУКОВЫХ СИГНАЛОВФадеев Д.Р.



 В книге: Приоритетные направления развития науки и технологий. Тезисы докладов XVIII Международной научно-технической конференции. Под общей редакцией В.М. Панарина. 2015.  С. 70-72.",Фадеев Д.Р.,,https://www.elibrary.ru/item.asp?id=25045370
169,10570,"ВЕЙВЛЕТНАЯ ПСИХОАКУСТИЧЕСКАЯ МОДЕЛЬ С ПЕРЕКЛЮЧЕНИЕМ ДЕРЕВЬЕВФадеев Д.Р.



 В книге: Приоритетные направления развития науки и технологий. Тезисы докладов XVIII Международной научно-технической конференции. Под общей редакцией В.М. Панарина. 2015.  С. 72-75.",Фадеев Д.Р.,,https://www.elibrary.ru/item.asp?id=25046138
170,10571,"SELECTIVE IMAGE AUTHENTICATION TOLERANT TO JPEG COMPRESSIONKorzhik V., Zhuvikin A., Morales-Luna G.



 В сборнике: IISA 2015 - 6th International Conference on Information, Intelligence, Systems and Applications. 6. 2015.  С. 7388076.","Korzhik V., Zhuvikin A., Morales-Luna G.",,https://www.elibrary.ru/item.asp?id=27009909
171,10572,"ЭКСТРЕМИСТСКИЕ УСТАНОВКИ В СОЗНАНИИ МОЛОДЁЖИМальченкова А.Е.



 В сборнике: Герценовские чтения 2015. Социологическое образование в России. Сборник материалов конференции. Российский государственный педагогический университет им. А.И. Герцена, факультет социальных наук, кафедра социологии и религиоведения. 2015.  С. 74-78.",Мальченкова А.Е.,,https://www.elibrary.ru/item.asp?id=36342028
172,10573,"АНАЛИЗ МЕТОДИК ПРИМЕНЕНИЯ КОНЦЕПЦИИ БОЛЬШИХ ДАННЫХ ДЛЯ МОНИТОРИНГА БЕЗОПАСНОСТИ КОМПЬЮТЕРНЫХ СЕТЕЙУшаков И.А., Котенко И.В., Крылов К.Ю.



 В книге: ИНФОРМАЦИОННАЯ БЕЗОПАСНОСТЬ РЕГИОНОВ РОССИИ (ИБРР-2015). Материалы конференции. 2015.  С. 75-76.","Ушаков И.А., Котенко И.В., Крылов К.Ю.",,https://www.elibrary.ru/item.asp?id=35090855
173,10574,"METHOD FOR PARTIAL RECOVERING SOURCE CODE OF TELECOMMUNICATION DEVICES FOR VULNERABILITY SEARCHBuinevich M., Izrailov K., Vladyko A.



 В сборнике: 17TH INTERNATIONAL CONFERENCE ON ADVANCED COMMUNICATIONS TECHNOLOGY (ICACT). 2015.  С. 76-80.","Buinevich M., Izrailov K., Vladyko A.",,https://www.elibrary.ru/item.asp?id=24139933
174,10575,"USING THE GENERALISED VITERBI ALGORITHM TO ACHIEVE A HIGHLY EFFECTIVE STEGOSYSTEM FOR IMAGESKorzhik V., Fedyanin I., Morales-Luna G.



 В сборнике: Proceedings of the 2015 Federated Conference on Computer Science and Information Systems, FedCSIS 2015. 2015.  С. 855-860.","Korzhik V., Fedyanin I., Morales-Luna G.",,https://www.elibrary.ru/item.asp?id=26830961
175,10576,"МЕЖВУЗОВСКИЙ АКАДЕМИЧЕСКИЙ ЦЕНТР ПО АРХИТЕКТУРЕ ПРЕДПРИЯТИЯ ""EA LAB""Арзуманян М.Ю.



 В сборнике: ПРЕПОДАВАНИЕ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ В РОССИЙСКОЙ ФЕДЕРАЦИИ. Материалы Тринадцатой открытой Всероссийской конференции. Ответственные редакторы: С.В. Русаков, Ю.А. Аляев; Пермский государственный национальный исследовательский университет. 2015.  С. 86-88.",Арзуманян М.Ю.,,https://www.elibrary.ru/item.asp?id=24096597
176,10577,"ОБЪЕКТЫ КУЛЬТУРНОГО И ПРИРОДНОГО НАСЛЕДИЯ ЛЕНИНГРАДСКОЙ ОБЛАСТИ И ИХ РОЛЬ В ВОСПИТАНИИ ПОДРАСТАЮЩЕГО ПОКОЛЕНИЯЦветков В.Ю., Танайлов Д.В.



 В сборнике: Экологическое равновесие: природное и историко-культурное наследие, его сохранение и популяризация. Материалы VI международной научно-практической конференции. Т.С. Комиссарова (отв. ред.), Е.А. Гаджиева, А.В. Скворцов (отв. секретарь). 2015.  С. 9-12.","Цветков В.Ю., Танайлов Д.В.",,https://www.elibrary.ru/item.asp?id=24784880
177,10578,"ОПТИМАЛЬНЫЙ СБОР ДАННЫХ СЕНСОРНОЙ СЕТИ С ПРИМЕНЕНИЕМ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАРАТОВ‌Дорт-Гольц А.А.



 В книге: Информационно-телекоммуникационные технологии и математическое моделирование высокотехнологичных систем. материалы Всероссийской конференции с международным участием. Российский университет дружбы народов. 2015.  С. 91-93.",Дорт-Гольц А.А.,,https://www.elibrary.ru/item.asp?id=26574674
178,10579,"ВТОРАЯ РЕВОЛЮЦИЯ В КРИПТОГРАФИИ: МИФ ИЛИ РЕАЛЬНОСТЬ?Коржик В.И., Яковлев В.А., Тихонов С.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 10-17.","Коржик В.И., Яковлев В.А., Тихонов С.В.",,https://www.elibrary.ru/item.asp?id=24394592
179,10580,"МОДЕЛИРОВАНИЕ СТРУКТУР И ИССЛЕДОВАНИЕ ЭЛЕКТРОФИЗИЧЕСКИХ СВОЙСТВ КОМПОЗИТОВ С СЕЛЕКТИВНЫМИ СВОЙСТВАМИИванов А.Д., Ковалева Т.Ю., Рыжикова Т.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 104-108.","Иванов А.Д., Ковалева Т.Ю., Рыжикова Т.А.",,https://www.elibrary.ru/item.asp?id=24394629
180,10581,"АНАЛИЗ ЗВУКОВЫХ ЛАНДШАФТОВ С ПОМОЩЬЮ ВЕЙВЛЕТНОГО ПРЕОБРАЗОВАНИЯИванова А.Ф., Рогозинский Г.Г.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 109-113.","Иванова А.Ф., Рогозинский Г.Г.",,https://www.elibrary.ru/item.asp?id=24394630
181,10582,"ИССЛЕДОВАНИЕ РАДИАЦИОННОЙ СТОЙКОСТИ ЭЛЕМЕНТНОЙ БАЗЫ СВЧ ПРИБОРОВКалинин Е.В., Милютин Е.Р.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 114-117.","Калинин Е.В., Милютин Е.Р.",,https://www.elibrary.ru/item.asp?id=24394631
182,10583,"АНАЛИЗ ОСОБЕННОСТЕЙ ИСПОЛЬЗОВАНИЯ РАДИОЧАСТОТНОГО СПЕКТРА В СЕТЯХ РАДИОСВЯЗИ В СОСТАВЕ ИНТЕЛЛЕКТУАЛЬНЫХ ТРАНСПОРТНЫХ СИСТЕМАксенов В.О., Моджиб С.



 В сборнике: Транспорт России: проблемы и перспективы - 2015. Материалы Юбилейной Международной научно-практической конференции. 2015.  С. 115-120.","Аксенов В.О., Моджиб С.",,https://www.elibrary.ru/item.asp?id=25305421
183,10584,"МЕТОД МНОГОФАКТОРНОГО МОДЕЛИРОВАНИЯ РАДИОПОГЛОЩАЮЩЕГО МАТЕРИАЛА НА БАЗЕ ОДНОФАКТОРНЫХ МОДЕЛЕЙКапралов Д.Д., Кирик Д.И., Ковалева Т.Ю., Начкебия Л.Л.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 118-122.","Капралов Д.Д., Кирик Д.И., Ковалева Т.Ю., Начкебия Л.Л.",,https://www.elibrary.ru/item.asp?id=24394633
184,10585,"ПОЗИЦИОНИРОВАНИЕ ИСТОЧНИКОВ РАДИОИЗЛУЧЕНИЯ В СЕТЯХ LTE С ИСПОЛЬЗОВАНИЕМ КРУГОВОЙ АНТЕННОЙ РЕШЕТКИКиреев А.В., Фокин Г.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 122-126.","Киреев А.В., Фокин Г.А.",,https://www.elibrary.ru/item.asp?id=24394634
185,10586,"ИССЛЕДОВАНИЕ ЭЛЕКТРОДИНАМИЧЕСКИХ СВОЙСТВ МНОГОЦЕЛЕВЫХ РАДИОПОГЛОЩАЮЩИХ КОМПОЗИТОВ И ОЦЕНКА ИХ ЭФФЕКТИВНОСТИКирик Д.И., Ковалева Т.Ю., Сотенко С.М.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 126-130.","Кирик Д.И., Ковалева Т.Ю., Сотенко С.М.",,https://www.elibrary.ru/item.asp?id=24394635
186,10587,"МАТЕМАТИЧЕСКАЯ МОДЕЛЬ ТЕХНИЧЕСКОЙ СИСТЕМЫ КОНТРОЛЯ ПРОЦЕССА СУШКИ ДРЕВЕСИНЫ В ПОЛЕ СВЧКирик Д.И., Шульгин В.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 131-133.","Кирик Д.И., Шульгин В.А.",,https://www.elibrary.ru/item.asp?id=24394636
187,10588,"ОПРЕДЕЛЕНИЕ ФУНКЦИИ РАСПРЕДЕЛЕНИЯ ОГИБАЮЩЕЙ СИГНАЛА В НЕОДНОРОДНОМ КАНАЛЕ СПУТНИКОВОЙ СВЯЗИ С МОРСКИМ ПОДВИЖНЫМ ОБЪЕКТОМЛапшов Д.Я.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 134-136.",Лапшов Д.Я.,,https://www.elibrary.ru/item.asp?id=24394637
188,10589,"АНАЛИЗ МЕХАНИЗМОВ СОСУЩЕСТВОВАНИЯ БЕСПРОВОДНЫХ ТЕХНОЛОГИЙ В НЕЛИЦЕНЗИРУЕМОМ ДИАПАЗОНЕ 2,4 ГГЦЛе Ч.Д., Симонина О.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 137-141.","Ле Ч.Д., Симонина О.А.",,https://www.elibrary.ru/item.asp?id=24394639
189,10590,"О ВОЗМОЖНОСТИ УМЕНЬШЕНИЯ РАЗНОСА АНТЕНН СОТОВОЙ СВЯЗИ НА ОДНОЙ ОПОРЕЛиконцев А.Н.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 141-143.",Ликонцев А.Н.,,https://www.elibrary.ru/item.asp?id=24394642
190,10591,"МИКРОВОЛНОВЫЕ ЭЛЛИПТИЧЕСКИЕ ФИЛЬТРЫ С РЕАЛИЗАЦИЕЙ НА ПЛАНАРНЫХ СТУПЕНЧАТЫХ РЕЗОНАТОРАХМаксимов А.П., Томашевич С.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 143-148.","Максимов А.П., Томашевич С.В.",,https://www.elibrary.ru/item.asp?id=24394643
191,10592,"ПОСТРОЕНИЕ ШИРОКОПОЛОСНЫХ СИНТЕЗИРОВАННЫХ ГЕНЕРАТОРОВ С УМЕНЬШЕННЫМ УРОВНЕМ ФАЗОВЫХ ШУМОВНикитин Ю.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 149-155.",Никитин Ю.А.,,https://www.elibrary.ru/item.asp?id=24394644
192,10593,"РАЗРАБОТКА ЦИФРОВОЙ АРУ ШИРОКОПОЛОСНОГО ПРИЕМНИКА КВ ДИАПАЗОНАПрасолов А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 155-160.",Прасолов А.А.,,https://www.elibrary.ru/item.asp?id=24394645
193,10594,"ИССЛЕДОВАНИЕ СПЕКТРА СВЧ-ПОЛЯ В ОБЪЁМНЫХ РЕЗОНАТОРАХ С КОЛЕБЛЮЩЕЙСЯ СТЕНКОЙРоманов С.Л., Романова В.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 160-164.","Романов С.Л., Романова В.И.",,https://www.elibrary.ru/item.asp?id=24394646
194,10595,"ВЫБОР ПОМЕХОВЫХ СИГНАЛОВ БЛОКИРАТОРОВ СИСТЕМ МОБИЛЬНОЙ СВЯЗИСунгатуллин Э.Н., Устименко В.М.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 164-170.","Сунгатуллин Э.Н., Устименко В.М.",,https://www.elibrary.ru/item.asp?id=24394647
195,10596,"ОЦЕНКА ТОЧНОСТИ ПОЗИЦИОНИРОВАНИЯ АБОНЕНТСКИХ СТАНЦИЙ В СЕТЯХ LTE РАЗНОСТНО-ДАЛЬНОМЕРНЫМ МЕТОДОМФокин Г.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 170-173.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=24394648
196,10597,"ЛЕТАЮЩИЕ СЕНСОРНЫЕ СЕТИ - НОВОЕ ПРИЛОЖЕНИЕ ИНТЕРНЕТА ВЕЩЕЙКучерявый А.Е., Владыко А.Г., Киричек Р.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 17-22.","Кучерявый А.Е., Владыко А.Г., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=24394603
197,10598,"ИССЛЕДОВАНИЕ ВЗАИМОДЕЙСТВИЯ ФРАГМЕНТА БЕСПРОВОДНОЙ СЕНСОРНОЙ СЕТИ С СЕТЬЮ СВЯЗИ ОБЩЕГО ПОЛЬЗОВАНИЯ НА БАЗЕ ШЛЮЗА LTEАль Бахри М.С., Киричек Р.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 174-178.","Аль Бахри М.С., Киричек Р.В.",,https://www.elibrary.ru/item.asp?id=24394649
198,10599,"РАЗВИТИЕ ТЕХНОЛОГИЙ СНИЖЕНИЯ МЕЖСОТОВЫХ ПОМЕХ В СЕТЯХ СТАНДАРТА LTEАль-Осаими Х.А., Володин Е.Е., Рыжков А.Е.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 178-182.","Аль-Осаими Х.А., Володин Е.Е., Рыжков А.Е.",,https://www.elibrary.ru/item.asp?id=24394650
199,10600,"О НЕОБХОДИМОСТИ БЕЗОПАСНЫХ ПРЯМЫХ СОЕДИНЕНИЙ В УСЛОВИЯХ НЕСТАБИЛЬНОЙ РАБОТЫ СОТОВОГО КАНАЛА СВЯЗИ В СОВМЕЩЕННЫХ СЕТЯХ ""ИНТЕРНЕТА ВЕЩЕЙ""Андреев С.Д., Беззатеев С.В., Жиданов К.А., Кучерявый Е.А., Омётов А.Я.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 183-186.","Андреев С.Д., Беззатеев С.В., Жиданов К.А., Кучерявый Е.А., Омётов А.Я.",,https://www.elibrary.ru/item.asp?id=24394651
200,10601,"СПЕЦИФИКА РАЗРАБОТКИ ПРОТОКОЛА ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ ДЛЯ РЕАЛИЗАЦИИ ПРЯМЫХ СОЕДИНЕНИЙ В УСЛОВИЯХ НЕСТАБИЛЬНОЙ РАБОТЫ СОТОВОГО КАНАЛА СВЯЗИ В СОВМЕЩЕННЫХ СЕТЯХ ""ИНТЕРНЕТА ВЕЩЕЙ""Андреев С.Д., Беззатеев С.В., Жиданов К.А., Кучерявый Е.А., Омётов А.Я.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 186-190.","Андреев С.Д., Беззатеев С.В., Жиданов К.А., Кучерявый Е.А., Омётов А.Я.",,https://www.elibrary.ru/item.asp?id=24394658
201,10602,"ВОПРОСЫ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ С ТОЧКИ ЗРЕНИЯ ПСИХОЛОГИИ И ВИКТИМОЛОГИИАндрианов В.И., Виткова Л.А., Волкогонов В.Н.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 190-193.","Андрианов В.И., Виткова Л.А., Волкогонов В.Н.",,https://www.elibrary.ru/item.asp?id=24394661
202,10603,"ЭКСПЕРТНЫЕ СИСТЕМЫ В ОБЛАСТИ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИАндрианов В.И., Романов Г.Г., Штеренберг С.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 193-197.","Андрианов В.И., Романов Г.Г., Штеренберг С.И.",,https://www.elibrary.ru/item.asp?id=24394663
203,10604,"МЕТОДЫ ОБМЕНА ДАННЫМИ С УЗЛАМИ БЕСПРОВОДНОЙ СЕНСОРНОЙ СЕТИ ПРИ ИСПОЛЬЗОВАНИИ ПОДВИЖНОГО ШЛЮЗАКиричек Р.В., Кучерявый А.Е., Парамонов А.И.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 195-196.","Киричек Р.В., Кучерявый А.Е., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=25695601
204,10605,"АНАЛИЗ СУБЪЕКТИВНЫХ МЕТОДОВ ОЦЕНКИ КАЧЕСТВА ВОСПРИЯТИЯ В IP-СЕТЯХМаколкина М.А.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 196-198.",Маколкина М.А.,,https://www.elibrary.ru/item.asp?id=25695888
205,10606,"ЗАДАЧА РАСПРЕДЕЛЕНИЯ РЕСУРСОВ В ЛЕТАЮЩЕЙ СЕНСОРНОЙ СЕТИЗахаров М.В., Киричек Р.В., Парамонов А.И.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 198-199.","Захаров М.В., Киричек Р.В., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=25680814
206,10607,"МЕТОД ИССЛЕДОВАНИЯ БЕСПРОВОДНЫХ КАНАЛОВ СВЯЗИ ИНТЕРНЕТА ВЕЩЕЙ В УСЛОВИЯХ ВОЗДЕЙСТВИЯ СВЕРХКОРОТКИХ ЭЛЕКТРОМАГНИТНЫХ ИМПУЛЬСОВКиричек Р.В., Кулик В.А., Разумов А.А.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 201-202.","Киричек Р.В., Кулик В.А., Разумов А.А.",,https://www.elibrary.ru/item.asp?id=25695860
207,10608,"СРАВНЕНИЕ СТАНДАРТОВ IEEE 802.11AH И IEEE 802.15.4 ДЛЯ ИНТЕРНЕТА ВЕЩЕЙ И ПРИЛОЖЕНИЙ M2MМутханна А.С.А., Мутханна М.С., Кучерявый А.Е.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 202-204.","Мутханна А.С.А., Мутханна М.С., Кучерявый А.Е.",,https://www.elibrary.ru/item.asp?id=25695637
208,10609,"D2D СОЕДИНЕНИЯ ДЛЯ СЦЕНАРИЕВ M2M В СЕТЯХ 5GКучерявый А.Е., Мутханна А.С.А.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 204-205.","Кучерявый А.Е., Мутханна А.С.А.",,https://www.elibrary.ru/item.asp?id=25695627
209,10610,"КРИТЕРИИ ПОКРЫТИЯ, СВЯЗАННОСТИ И ПЛОТНОСТИ В 2-Х МЕРНЫХ И 3-Х МЕРНЫХ БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЯХАль-Кадами Н.А., Кучерявый А.Е.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 205-206.","Аль-Кадами Н.А., Кучерявый А.Е.",,https://www.elibrary.ru/item.asp?id=25702125
210,10611,"АЛГОРИТМ РАБОТЫ ПРОГРАММНОГО СРЕДСТВА ОЦЕНКИ КАЧЕСТВА УСЛУГ NGN МОБИЛЬНОГО ПОЛЬЗОВАТЕЛЯКазанцев С.А., Симонина О.А.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 208-209.","Казанцев С.А., Симонина О.А.",,https://www.elibrary.ru/item.asp?id=25702216
211,10612,"ОЦЕНКА ПАРАМЕТРОВ КАЧЕСТВА ПЕРЕДАЧИ РЕЧИ ПОВЕРХ ПРОТОКОЛОВ LLN В РЕЖИМЕ ПРОЗРАЧНОГО КАНАЛАВалери С.Ж., Киричек Р.В., Кучерявый А.Е., Маколкина М.А., Тахтуев В.И.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 211-213.","Валери С.Ж., Киричек Р.В., Кучерявый А.Е., Маколкина М.А., Тахтуев В.И.",,https://www.elibrary.ru/item.asp?id=25703963
212,10613,"ОЦЕНКА ПАРАМЕТРОВ КАЧЕСТВА ПЕРЕДАЧИ ИЗОБРАЖЕНИЯ ПОВЕРХ ПРОТОКОЛОВ LLN В РЕЖИМЕ ПРОЗРАЧНОГО КАНАЛАВалери С.Ж., Киричек Р.В., Кучерявый А.Е., Маколкина М.А., Тахтуев В.И.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 213-214.","Валери С.Ж., Киричек Р.В., Кучерявый А.Е., Маколкина М.А., Тахтуев В.И.",,https://www.elibrary.ru/item.asp?id=25704005
213,10614,"ИСПОЛЬЗОВАНИЕ БПЛА ДЛЯ СБОРА ДАННЫХ СЕНСОРНЫХ СЕТЕЙДорт-Гольц А.А.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 214-216.",Дорт-Гольц А.А.,,https://www.elibrary.ru/item.asp?id=25704047
214,10615,"РАЗРАБОТКА ИНТЕРФЕЙСА И ОЦЕНКА СТОЙКОСТИ УСТОЙЧИВОГО К АТАКЕ ПОДСМАТРИВАНЯ ПИН-КОДААрхипов В.В., Васильев Н.Н., Яковлев В.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 216-220.","Архипов В.В., Васильев Н.Н., Яковлев В.А.",,https://www.elibrary.ru/item.asp?id=24394676
215,10616,"АНАЛИТИЧЕСКИЙ МЕТОД ОПРЕДЕЛЕНИЯ ДИСТАНЦИИ ИНФОРМИРОВАНИЯ В СЕТЯХ IEEE 802.11P/WAVEКучерявый Е.А., Ярцев С.В.



 В сборнике: Юбилейная 70-я всероссийская научно-техническая конференция, посвященная Дню радио. 2015.  С. 220-221.","Кучерявый Е.А., Ярцев С.В.",,https://www.elibrary.ru/item.asp?id=25704125
216,10617,"МЕТОДОЛОГИЯ ПОСТРОЕНИЯ СИСТЕМ ПАРОЛИРОВАНИЯ, УСТОЙЧИВЫХ К АТАКЕ ПОДСМАТРИВАНИЯАрхипов В.В., Яковлев В.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. IV Международная научно-техническая и научно-методическая конференция: сборник научных статей в 2 томах. 2015.  С. 221-226.","Архипов В.В., Яковлев В.А.",,https://www.elibrary.ru/item.asp?id=24394679
