,number,title,authors,info,url
103,604,"АРХИТЕКТУРА СИСТЕМЫ УПРАВЛЕНИЯ УДАЛЕННЫМ РОБОТИЗИРОВАННЫМ КОМПЛЕКСОМ НА БАЗЕ СТЕКА TCP/IPБаталин Н.С., Кукунин Д.С., Подайко С.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 172-176.","Баталин Н.С., Кукунин Д.С., Подайко С.В.",,https://www.elibrary.ru/item.asp?id=56659804
104,605,"ОЦЕНКА КАЧЕСТВА ВОДЫ РЕКИ НОВАЯ САНКТ-ПЕТЕРБУРГАКоноплёва А.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 173-177.",Коноплёва А.В.,,https://www.elibrary.ru/item.asp?id=50223079
105,606,"ВНУТРЕННИЕ УГРОЗЫ: РАЗНООБРАЗИЕ И ПРОФИЛАКТИКА ИНСАЙДЕРОВ В ОРГАНИЗАЦИЯХГолубов Н.А., Косов Н.А.



 В сборнике: Развитие науки и практики в глобально меняющемся мире в условиях рисков. Сборник материалов XIX Международной научно-практической конференции. Москва, 2023.  С. 173-180.","Голубов Н.А., Косов Н.А.",,https://www.elibrary.ru/item.asp?id=54102450
106,607,"ТЕХНОЛОГИЯ ФОРМИРОВАНИЯ ОПТИЧЕСКИХ ВОЛНОВОДОВ НА ОСНОВЕ ПОЛИПАРАКСИЛИЛЕНАМороз Н.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 174-177.",Мороз Н.В.,,https://www.elibrary.ru/item.asp?id=54917091
107,608,"НЕГАТИВНОЕ ПОНИМАНИЕ СВОБОДЫ: ИСТОКИ И СОВРЕМЕННОСТЬБусов С.В.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 174-178.",Бусов С.В.,,https://www.elibrary.ru/item.asp?id=64227375
108,609,"МОДЕЛИ НЕПРЕРЫВНЫХ КАНАЛОВ СВЯЗИ В ФОРМЕ СТОХАСТИЧЕСКИХ ДИФФЕРЕНЦИАЛЬНЫХ УРАВНЕНИЙ, КАК МЕТОДОЛОГИЯ МАРКОВСКОЙ ТЕОРИИ ОБРАБОТКИ СИГНАЛОВГлушанков Е.И., Рылов Е.А., Цветков Д.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 176-180.","Глушанков Е.И., Рылов Е.А., Цветков Д.А.",,https://www.elibrary.ru/item.asp?id=54609486
109,610,"ИССЛЕДОВАНИЕ АЛГОРИТМОВ СЖАТИЯ ДАННЫХ КАК ЭЛЕМЕНТА СИСТЕМЫ ИНФОРМАЦИОННОГО ОБМЕНА ДЛЯ УПРАВЛЕНИЯ БЕСПИЛОТНЫМИ КОМПЛЕКСАМИ В ГИБРИДНЫХ СЕТЯХ СВЯЗИБерезкин А.А., Вивчарь Р.М., Лазарев А.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 177-182.","Березкин А.А., Вивчарь Р.М., Лазарев А.А.",,https://www.elibrary.ru/item.asp?id=56659805
110,611,"ПРОЕКТИРОВАНИЕ ВНЕШНЕЙ МАГИСТРАЛИ ДЛЯ ПРОКЛАДКИ КАБЕЛЕЙ МЕЖДУ ЗДАНИЯМИНикифоров С.С.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 178-181.",Никифоров С.С.,,https://www.elibrary.ru/item.asp?id=54917092
111,612,"ОБРАБОТКА КАРТОГРАФИЧЕСКОГО МАТЕРИАЛА ДЛЯ ВЫЯВЛЕНИЯ СВЯЗЕЙ МЕЖДУ КОМПОНЕНТАМИ ЛАНДШАФТАОбатнин В.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 178-182.",Обатнин В.А.,,https://www.elibrary.ru/item.asp?id=50223080
112,613,"КИБЕРБЕЗОПАСНОСТЬ В ИНТЕРНЕТЕ ВЕЩЕЙ (IOT)Петрова М.А.



 В сборнике: Фундаментальные основы развития науки и образования в современном мире. сборник научных трудов. Миасс, 2023.  С. 179-183.",Петрова М.А.,,https://www.elibrary.ru/item.asp?id=64226221
113,614,"ОСОБЕННОСТИ УЧЕТА РЕАЛЬНЫХ ХАРАКТЕРИСТИК ПРИЕМНЫХ ТРАКТОВ В ЗАДАЧАХ АДАПТАЦИИ АНТЕННЫХ РЕШЕТОКГлушанков Е.И., Хренов А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 180-185.","Глушанков Е.И., Хренов А.А.",,https://www.elibrary.ru/item.asp?id=54609487
114,615,"ОБУЧЕНИЕ ПЕРСОНАЛА КАК СРЕДСТВО ПРЕДОТВРАЩЕНИЯ ИНСАЙДЕРСКИХ ИНЦИДЕНТОВГолубов Н.А., Косов Н.А.



 В сборнике: Развитие науки и практики в глобально меняющемся мире в условиях рисков. Сборник материалов XIX Международной научно-практической конференции. Москва, 2023.  С. 181-188.","Голубов Н.А., Косов Н.А.",,https://www.elibrary.ru/item.asp?id=54102451
115,616,"АНАЛИЗ ВОЗМОЖНОСТЕЙ ПОВЫШЕНИЯ ТОЧНОСТИ РАСПОЗНАВАНИЯ РЕЧИ ГОЛОСОВЫМИ ПОМОЩНИКАМИПодайко С.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 182-186.",Подайко С.В.,,https://www.elibrary.ru/item.asp?id=54917093
116,617,"ОЦЕНКА ПОТЕРЬ НА ТРАССАХ МАЛОЙ ДАЛЬНОСТИ НА ОСНОВЕ СТАНДАРТНЫХ МОДЕЛЕЙАлександров И.В., Антипин Б.М., Виноградов Е.М., Терновая А.К.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 18-23.","Александров И.В., Антипин Б.М., Виноградов Е.М., Терновая А.К.",,https://www.elibrary.ru/item.asp?id=54609417
117,618,"ИССЛЕДОВАНИЕ МЕТОДОВ ЭФФЕКТИВНОГО РАЗВЕРТЫВАНИЯ МИКРОСЕРВИСОВ В РАСПРЕДЕЛЕННОЙ ВЫЧИСЛИТЕЛЬНОЙ СРЕДЕ С ПОДТВЕРЖДЕНИЕМ ПОДЛИННОСТИВолков А.Н., Королев Д.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 183-187.","Волков А.Н., Королев Д.С.",,https://www.elibrary.ru/item.asp?id=56659806
118,619,"ОЦЕНКА КАЧЕСТВА ПОВЕРХНОСТНЫХ ВОД КАЛУЖСКОЙ ОБЛАСТИРубина А.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 183-187.",Рубина А.А.,,https://www.elibrary.ru/item.asp?id=50223081
119,620,"РАЗРАБОТКА ПРОГРАММНО-АППАРТНОГО КОМПЛЕКСА ДЛЯ ПРИМЕНЕНИЯ В ОБЛАСТИ ПРОГНОЗИРОВАНИЯ ЛАВИННОЙ ОПАСНОСТИПупцев Р.И.



 В сборнике: Снежный покров, атмосферные осадки, аэрозоли. Материалы V Байкальской международной научной конференции - стратегической сессии. 2023.  С. 183-191.",Пупцев Р.И.,,https://www.elibrary.ru/item.asp?id=54234645
120,621,"ИЗДАТЕЛЬСКАЯ ДЕЯТЕЛЬНОСТЬ ЖЕНСКИХ ОРГАНИЗАЦИЙ В СОВРЕМЕННОЙ ТУРЦИИЖадан Р.А.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 184-187.",Жадан Р.А.,,https://www.elibrary.ru/item.asp?id=64227378
121,622,"КРИПТОГРАФИЯ И МЕТОДЫ ШИФРОВАНИЯ ДАННЫХ: СОВРЕМЕННЫЕ ТЕНДЕНЦИИ И ПЕРСПЕКТИВЫБарышников П.В.



 В сборнике: Открытое информационное пространство как условие распространения достижений научно-технического прогресса. сборник научных трудов. Казань, 2023.  С. 185-187.",Барышников П.В.,,https://www.elibrary.ru/item.asp?id=62764289
122,623,"АНАЛИЗ СОВРЕМЕННОГО СОСТОЯНИЯ ПРОБЛЕМЫ ПЕРЕДАЧИ ЗАПАХОВ ПО ИНФОРМАЦИОННЫМ КАНАЛАМГоголь А.А., Гузева Е.Д., Туманова Е.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 185-189.","Гоголь А.А., Гузева Е.Д., Туманова Е.И.",,https://www.elibrary.ru/item.asp?id=54609488
123,624,"ЗНАЧЕНИЕ СИСТЕМЫ СВЯЗИ ДЛЯ ВНЕДРЕНИЯ ТЕХНОЛОГИЙ ИНТЕРНЕТА ВЕЩЕЙ В УСЛОВИЯХ ЦИФРОВИЗАЦИИ ЭКОНОМИКИ ПРЕДПРИЯТИЙ РЕГИОНАУварова П.Д., Ханссон Л.Л.



 В сборнике: Первая ступень в науке. Сборник трудов по результатам работы XI Международной научно-практической студенческой  
конференции. 2023.  С. 186-189.","Уварова П.Д., Ханссон Л.Л.",,https://www.elibrary.ru/item.asp?id=54819920
124,625,"УСТРОЙСТВО ПОИСКА ТОЧЕК, МАКСИМАЛЬНО ПРИБЛИЖЕННЫХ К ЗАДАННОЙ НА БАЗЕ FPGA CYCLONE VТинов М.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 186-190.",Тинов М.В.,,https://www.elibrary.ru/item.asp?id=54917094
125,626,"ЯЗЫК АССЕМБЛЕР КАК ИНСТРУМЕНТ ДЛЯ РАЗРАБОТКИ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯБарышников П.В.



 В сборнике: Открытое информационное пространство как условие распространения достижений научно-технического прогресса. сборник научных трудов. Казань, 2023.  С. 188-190.",Барышников П.В.,,https://www.elibrary.ru/item.asp?id=62764293
126,627,"КЛАССИФИКАЦИЯ АТАК НА ОБЛАЧНЫЕ ИНФРАСТРУКТУРЫГолубов Н.А., Кошелева С.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 188-192.","Голубов Н.А., Кошелева С.А.",,https://www.elibrary.ru/item.asp?id=50223082
127,628,"КОНЦЕПЦИЯ ЦИФРОВЫХ ДВОЙНИКОВ ДЛЯ АВТОМОБИЛЬНЫХ СЕТЕЙ НА ОСНОВЕ MECВолков А.Н., Модель М.В., Мутханна А.С.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 188-193.","Волков А.Н., Модель М.В., Мутханна А.С.А.",,https://www.elibrary.ru/item.asp?id=56659807
128,629,"ГЛОБАЛИЗАЦИЯ VS МОДЕРНИЗАЦИЯ: ПАРАЛЛЕЛЬНЫЕ ПЕРЕСЕКАЮЩИЕСЯ (ЗАМЕТКИ ПО «НЕЕВКЛИДОВОЙ» СОЦИОЛОГИИ)Завалишин А.Ю.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 188-195.",Завалишин А.Ю.,,https://www.elibrary.ru/item.asp?id=64227380
129,630,"О ПРИМЕНЕНИИ ОПТИЧЕСКИХ БИОМЕТРИЧЕСКИХ ДАТЧИКОВ В НОСИМЫХ УСТРОЙСТВАХГоловинов О.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 190-193.",Головинов О.В.,,https://www.elibrary.ru/item.asp?id=54665063
130,631,"АНАЛИЗ МЕТОДОВ МОДЕЛИРОВАНИЯ И ПОСТРОЕНИЯ СЕТЕЙ ИНТЕРНЕТА ВЕЩЕЙХвостов Н.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 190-195.",Хвостов Н.А.,,https://www.elibrary.ru/item.asp?id=54917095
131,632,"ПОДГОТОВКА ВОЕННЫХ И ГРАЖДАНСКИХ СПЕЦИАЛИСТОВ СВЯЗИ ПОД РУКОВОДСТВОМ ГЕНЕРАЛ-ЛЕЙТЕНАНТА К.Х. МУРАВЬЕВАМальцева О.Л.



 В книге: Наука и техника: Вопросы истории и теории. Материалы XLIV Международной годичной научной конференции Санкт-Петербургского отделения Российского национального комитета по истории и философии науки и техники Российской академии наук. Санкт-Петербург, 2023.  С. 191-192.",Мальцева О.Л.,,https://www.elibrary.ru/item.asp?id=55310166
132,633,"ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ КАК ВЕКТОР РАЗВИТИЯ НАЦИОНАЛЬНОЙ БЕЗОПАСНОСТИАль-Нами Б.А.



 В сборнике: Информатика, управляющие системы, математическое и компьютерное моделирование (ИУСМКМ-2023). Материалы XIV Международной научно-технической конференции в рамках IX Международного Научного форума Донецкой Народной Республики. Донецк, 2023.  С. 191-193.",Аль-Нами Б.А.,,https://www.elibrary.ru/item.asp?id=54993035
133,634,"МЕТОДОЛОГИЧЕСКИЕ ВОПРОСЫ ОБУЧЕНИЯ ИНФОРМАТИКЕ СТУДЕНТОВ-ПРОГРАММИСТОВМарченкова Е.А.



 В сборнике: Научно-методические основы формирования функциональной грамотности: теория и практика современной школы. Сборник лучших докладов конференции. Коломна, 2023.  С. 191-197.",Марченкова Е.А.,,https://www.elibrary.ru/item.asp?id=50344638
134,635,"ОСОБЕННОСТИ РЕАЛИЗАЦИИ АЛГОРИТМОВ ПОВТОРНОЙ ПЕРЕДАЧИ ПАКЕТОВ ПРИ ИМИТАЦИОННОМ МОДЕЛИРОВАНИИ СЕТЕЙ LTE В СИМУЛЯТОРЕ NS-3Мартынова Е.А., Тимофеев В.C.



 В книге: Мобильный бизнес: перспективы развития и реализации систем радиосвязи в России и за рубежом. Сборник материалов (тезисов) 51-й Международной конференции. Москва, 2023.  С. 19-22.","Мартынова Е.А., Тимофеев В.C.",,https://www.elibrary.ru/item.asp?id=53629150
135,636,"МОБИЛЬНЫЕ СРЕДСТВА ОПЕРАТИВНОГО ИЗМЕРЕНИЯ И ВИЗУАЛЬНОГО КОНТРОЛЯ ОСНОВНЫХ ПАРАМЕТРОВ ОРГАНИЗМАГоловинов О.В., Украинский О.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 193-196.","Головинов О.В., Украинский О.В.",,https://www.elibrary.ru/item.asp?id=54609489
136,637,"РАЗРАБОТКА КОНЦЕПЦИИ РЕШЕНИЯ НА БАЗЕ ПРОТОКОЛА RPCAP ДЛЯ УДАЛЕННОГО АНАЛИЗА ТРАФИКА С ИСПОЛЬЗОВАНИЕМ ОБЛАЧНЫХ ТЕХНОЛОГИЙКоновалова В.В., Карельский П.В., Ковцур М.М.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 193-197.","Коновалова В.В., Карельский П.В., Ковцур М.М.",,https://www.elibrary.ru/item.asp?id=50223083
137,638,"ПРИМЕНЕНИЕ МНОГОУРОВНЕВОЙ ОБЛАЧНОЙ АРХИТЕКТУРЫ MEC И CLOUDLET ДЛЯ ХРАНЕНИЯ СОБРАННЫХ ДАННЫХДемидов Н.А., Коваленко В.Н., Мутханна А.С.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 193-198.","Демидов Н.А., Коваленко В.Н., Мутханна А.С.А.",,https://www.elibrary.ru/item.asp?id=56659808
138,639,"ИССЛЕДОВАНИЕ РЕАЛИЗАЦИИ ПРОТОКОЛА УПРАВЛЕНИЯ РАДИОРЕСУРСАМИ СЕТИ 5G NR В СИМУЛЯТОРЕ NS-3Каранова Е.Е., Ларионов А.Ю.



 В сборнике: Концепции, инструменты и технологии развития современной науки и техники. Материалы XI Всероссийской научно-практической конференции. Сер. ""Естественно-научные исследования"" Ставрополь, 2023.  С. 194-196.","Каранова Е.Е., Ларионов А.Ю.",,https://www.elibrary.ru/item.asp?id=54061201
139,640,"ИНТЕРЕСЫ ФРАНЦИИ В САХЕЛЕ: СОВРЕМЕННЫЙ ЭТАПЗамятин Р.Д., Терентьева Е.А.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 196-199.","Замятин Р.Д., Терентьева Е.А.",,https://www.elibrary.ru/item.asp?id=64227381
140,641,"ИССЛЕДОВАНИЕ МЕТОДОВ РАСПОЗНАВАНИЯ БИОМЕТРИИ В КОНТЕКСТЕ ИНФОРМАЦИОННОЙ СИСТЕМЫ, ПРОИЗВОДЯЩЕЙ АУТЕНТИФИКАЦИЮ ПО ЛИЦУБылинин Г.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 196-201.",Былинин Г.А.,,https://www.elibrary.ru/item.asp?id=54917096
141,642,"РАЗРАБОТКА ВЕБ-ИНТЕРФЕЙСА НА ОСНОВЕ REACT ДЛЯ МОНИТОРИНГА БЕСПРОВОДНОГО ОБОРУДОВАНИЯКовцур М.М., Агафонов В.В., Грохольский А.В.



 В сборнике: Концепции, инструменты и технологии развития современной науки и техники. Материалы XI Всероссийской научно-практической конференции. Сер. ""Естественно-научные исследования"" Ставрополь, 2023.  С. 197-200.","Ковцур М.М., Агафонов В.В., Грохольский А.В.",,https://www.elibrary.ru/item.asp?id=54061203
142,643,"АНАЛИЗ ШУМОВОГО ЗАГРЯЗНЕНИЯ КАЛИНИНСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГАГоробей Д.В., Кулинкович А.В., Логиновская А.Н.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 197-201.","Горобей Д.В., Кулинкович А.В., Логиновская А.Н.",,https://www.elibrary.ru/item.asp?id=54609490
143,644,"ИССЛЕДОВАНИЕ ПРОТОКОЛА РАСПРЕДЕЛЕНИЯ КЛЮЧЕЙ СО СТИРАНИЕМ ОШИБОЧНЫХ БЛОКОВ У НАРУШИТЕЛЯЛапшин А.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 198-202.",Лапшин А.С.,,https://www.elibrary.ru/item.asp?id=50223084
144,645,"УПРАВЛЕНИЕ САМОСТОЯТЕЛЬНОЙ РАБОТОЙ СТУДЕНТОВ ВУЗА НА ОСНОВЕ ИНФОРМАЦИОННО-КОММУНИКАЦИОННЫХ ТЕХНОЛОГИЙЖелтова Е.П., Маршева Н.В.



 В сборнике: Актуальные вопросы лингвистики, межкультурной коммуникации и методики преподавания иностранных языков в вузе. Материалы VI Международной научно-практической конференции. Екатеринбург, 2023.  С. 199-124.","Желтова Е.П., Маршева Н.В.",,https://www.elibrary.ru/item.asp?id=54084140
145,646,"АРХИТЕКТУРА ВЗАИМОДЕЙСТВИЯ РАСПРЕДЕЛЕННЫХ ВЫЧИСЛЕНИЙ С ПОДДЕРЖКОЙ МИГРАЦИИ СЕРВИСОВ ДЛЯ V2X- СЕТЕЙКомаров И.И., Мутханна А.С.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 199-203.","Комаров И.И., Мутханна А.С.А.",,https://www.elibrary.ru/item.asp?id=56659809
146,647,"МОДЕЛЬ ОРГАНИЗАЦИИ УПРАВЛЕНИЯ ПРОЕКТАМИ В СТРУКТУРЕ ESGШерстнева А.А.



 В книге: Предпринимательство и инновации на рынках АТР. Тезисы докладов V Международной научно-практической конференции. Владивосток, 2023.  С. 20.",Шерстнева А.А.,,https://www.elibrary.ru/item.asp?id=54958439
147,648,"РАЗРАБОТКА АНТЕННЫХ СИСТЕМ БПЛА ДЛЯ РАЗВЕРТЫВАНИЯ ВРЕМЕННЫХ СЕТЕЙ СВЯЗИКоровин К.О., Межевов П.А.



 В сборнике: ВОЕННАЯ СВЯЗЬ БУДУЩЕГО. КВАНТОВЫЙ СКАЧОК КАК НЕИЗБЕЖНОСТЬ. Сборник материалов международной научно-практической конференции. Санкт-Петербург, 2023.  С. 200-204.","Коровин К.О., Межевов П.А.",,https://www.elibrary.ru/item.asp?id=61943200
148,649,"ИССЛЕДОВАНИЕ РЕСУРСОЗАТРАТНОСТИ ГЕНЕРАТОРА БЕСПРОВОДНЫХ КАДРОВ НА БАЗЕ БИБЛИОТЕКИ SCAPYКовцур М.М., Ворошнин Г.Е., Дрепа В.Е., Киструга А.Ю.



 В сборнике: Концепции, инструменты и технологии развития современной науки и техники. Материалы XI Всероссийской научно-практической конференции. Сер. ""Естественно-научные исследования"" Ставрополь, 2023.  С. 201-204.","Ковцур М.М., Ворошнин Г.Е., Дрепа В.Е., Киструга А.Ю.",,https://www.elibrary.ru/item.asp?id=54061204
149,650,"ЦЕННОСТИ В ТВИТТЕР-БЛОГАХ ПРЕМЬЕР-МИНИСТРОВ ВЕЛИКОБРИТАНИИ (НА ПРИМЕРЕ Т. МЭЙ И Б. ДЖОНСОНА)Жадан Р.А.



 В сборнике: Современные тренды развития регионов: управление, право, экономика, социум. Материалы XXI Всероссийской студенческой научно-практической конференции. Челябинск, 2023.  С. 201-204.",Жадан Р.А.,,https://www.elibrary.ru/item.asp?id=59888454
150,651,"FORMATION OF A MULTIDIMENSIONAL GEOINFORMATION MODEL NORTH-WESTERN FEDERAL DISTRICTVyzhlova A., Matveev E.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 201-205.","Vyzhlova A., Matveev E.",,https://www.elibrary.ru/item.asp?id=54917097
151,652,"АЛГОРИТМ ПРИЕМА СИГНАЛОВ В КАНАЛЕ УПРАВЛЕНИЯ РОБОТОТЕХНИЧЕСКОГО КОМПЛЕКСАГоробцов И.А., Исупова Е.А., Кирик Д.И., Косицына Т.С.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 201-207.","Горобцов И.А., Исупова Е.А., Кирик Д.И., Косицына Т.С.",,https://www.elibrary.ru/item.asp?id=54609491
152,653,"АЛГОРИТМ ОПТИМАЛЬНОГО ПРОЕКТИРОВАНИЯ ПРИМЕНИТЕЛЬНО К РАСЧЁТАМ СВЧ ФИЛЬТРОВ МЕТОДОМ РОЗЕНБРОКАВерликов Н.В., Кубалова А.Р.



 В сборнике: Инфокоммуникационные технологии: актуальные вопросы цифровой экономики. Сборник научных трудов III Международной научно-практической конференции. Под редакцией В.П. Шувалова, сост. М.П. Карачарова. Екатеринбург, 2023.  С. 20-24.","Верликов Н.В., Кубалова А.Р.",,https://www.elibrary.ru/item.asp?id=50417379
153,654,"КОНЦЕПТУАЛЬНАЯ МОДЕЛЬ ОБЕСПЕЧЕНИЯ ЗАЩИТЫ СИСТЕМЫ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА МУЛЬТИАГЕНТНОГО ТИПАЛебедева А.Д.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 203-206.",Лебедева А.Д.,,https://www.elibrary.ru/item.asp?id=50223085
154,655,"ПРИМЕНЕНИЕ РЕКУРРЕНТНЫХ ПОСЛЕДОВАТЕЛЬНОСТЕЙ ДЛЯ УПРАВЛЕНИЯ РОЕМ БПЛАКукунин Д.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 204-208.",Кукунин Д.С.,,https://www.elibrary.ru/item.asp?id=56659810
155,656,"КРИТЕРИИ РЕАЛИЗАЦИИ ДИНАМИЧЕСКОГО УПРАВЛЕНИЯ ЧАСТОТНО-ОРБИТАЛЬНЫМ РЕСУРСОМ СПУТНИКОВЫХ СИСТЕМЛарионов А.Ю., Каранова Е.Е.



 В сборнике: Концепции, инструменты и технологии развития современной науки и техники. Материалы XI Всероссийской научно-практической конференции. Сер. ""Естественно-научные исследования"" Ставрополь, 2023.  С. 205-208.","Ларионов А.Ю., Каранова Е.Е.",,https://www.elibrary.ru/item.asp?id=54061205
156,657,"ИНСТРУМЕНТЫ ПОПУЛЯРИЗАЦИИ РУССКОГО КОСМОСА В ЦИФРОВОМ ПРОСТРАНСТВЕИванова А.М.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 206-209.",Иванова А.М.,,https://www.elibrary.ru/item.asp?id=64227384
