,number,title,authors,info,url
189,8690,"ТЕОРИЯ ОДНОПОЗИЦИОННОЙ ЭНЕРГЕТИЧЕСКОЙ КООРДИНАТОМЕТРИИ ИСТОЧНИКОВ РАДИОИЗЛУЧЕНИЯЛогинов Ю.И., Спирин А.Д.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 320-321.","Логинов Ю.И., Спирин А.Д.",,https://www.elibrary.ru/item.asp?id=30591400
190,8691,"ПОДХОДЫ К ПОИСКУ ОПТИМАЛЬНОГО АЛГОРИТМА ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ ИСТОЧНИКОВ РАДИОИЗЛУЧЕНИЯСпирин А.Д.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 321-322.",Спирин А.Д.,,https://www.elibrary.ru/item.asp?id=30591406
191,8692,"ОБОБЩЕННЫЙ КОНСТРУКТИВНЫЙ АЛГОРИТМ ПРЕОБРАЗОВАНИЯ ИНВЕРСИИ ОТНОСИТЕЛЬНО ОКРУЖНОСТИВолошинов Д.В., Казначеева Е.С., Хайбарахманова Е.С.



 В сборнике: GraphiCon 2017. Труды 27-й Международной конференции  по компьютерной графике и машинному зрению. Пермский государственный национальный исследовательский университет. 2017.  С. 346-349.","Волошинов Д.В., Казначеева Е.С., Хайбарахманова Е.С.",,https://www.elibrary.ru/item.asp?id=35157522
192,8693,"АСИМПТОТИЧЕСКАЯ МОДЕЛЬ СБАЛАНСИРОВАННОЙ IP-СЕТИ С РАСПРЕДЕЛЕННОЙ СТРУКТУРОЙКутбитдинов С.Ш., Лохмотко В.В.



 В книге: Информационно-телекоммуникационные технологии и математическое моделирование высокотехнологичных систем. Материалы Всероссийской конференции с международным участием. 2017.  С. 35-37.","Кутбитдинов С.Ш., Лохмотко В.В.",,https://www.elibrary.ru/item.asp?id=29991398
193,8694,"THE USE OF UAVS, SDN, AND AUGMENTED REALITY FOR VANET APPLICATIONSMakolkina M., Paramonov A., Vladyko A., Dunaytsev R., Kirichek R., Koucheryavy A.



 В сборнике: 3rd International Conference on Artificial Intelligence and Industrial Engineering (AIIE 2017). Сер. ""DEStech Transactions on Computer Science and Engineering"" 2017.  С. 364-368.","Makolkina M., Paramonov A., Vladyko A., Dunaytsev R., Kirichek R., Koucheryavy A.",,https://www.elibrary.ru/item.asp?id=32454704
194,8695,"ОСОБЕННОСТИ ИНФОРМАЦИОННО-ПСИХОЛОГИЧЕСКОГО ВОЗДЕЙСТВИЯ В ИНТЕРНЕТЕЛевкин И.М., Науменко К.А., Виткова Л.А.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 365-367.","Левкин И.М., Науменко К.А., Виткова Л.А.",,https://www.elibrary.ru/item.asp?id=32759312
195,8696,"НОВАЯ МЕТОДИКА РАСЧЕТА ОПТИЧЕСКОГО УСИЛИТЕЛЯ EDFA НА ОСНОВЕ ВОЛОКНА, ЛЕГИРОВАННОГО ИОНАМИ ЭРБИЯЧаймарданов П.А.



 В сборнике: VI МЕЖДУНАРОДНАЯ КОНФЕРЕНЦИЯ ПО ФОТОНИКЕ И ИНФОРМАЦИОННОЙ ОПТИКЕ. сборник научных трудов
. 2017.  С. 366-367.",Чаймарданов П.А.,,https://www.elibrary.ru/item.asp?id=29719115
196,8697,"ПРОТОКОЛ ОДНОГО СОВЕЩАНИЯ: ИЗ ОПЫТА РАБОТЫ УНИВЕРСИТЕТСКОГО УЧЕБНОГО ОКРУГАГенкин А.Л., Кипнес Л.В.



 В сборнике: Университетский комплекс как региональный центр образования, науки и культуры. материалы Всероссийской научно-методической конференции. Оренбургский государственный университет. 2017.  С. 3667-3670.","Генкин А.Л., Кипнес Л.В.",,https://www.elibrary.ru/item.asp?id=28977567
197,8698,"THE SOLUTION OF THE INFORMATION TASKS USING FUZZY METHODSKozlova O.A., Kozlova L.P.



 В сборнике: 2017 IEEE II International Conference on Control in Technical Systems (CTS). Dr. Mikhail Shestopalov; Co-chair of the Conference Organizing Committee, Chair of the IEEE Russia NW Section; Vice Rector for Research, Saint Petersburg Electrotechnical University “LETI”. 2017.  С. 367-369.","Kozlova O.A., Kozlova L.P.",,https://www.elibrary.ru/item.asp?id=35112166
198,8699,"CONSTRUCTION OF ACTIVATION FUNCTIONS FOR WAVELET NEURAL NETWORKSStepanov A.B.



 В сборнике: PROCEEDINGS OF 2017 XX IEEE INTERNATIONAL CONFERENCE ON SOFT COMPUTING AND MEASUREMENTS (SCM). 2017.  С. 397-399.",Stepanov A.B.,,https://www.elibrary.ru/item.asp?id=29652554
199,8700,"ТРАНСФОРМАЦИЯ МОДЕЛИ ИННОВАЦИОННОГО ПРОЦЕССА НА ПРЕДПРИЯТИЯХ С РАЗВИТИЕМ ИНФОКОММУНИКАЦИОННЫХ ТЕХНОЛОГИЙКваша Н.В., Демиденко Д.С., Ворошин Е.А.



 В сборнике: Промышленная политика в цифровой экономике: проблемы и перспективы. Труды научно-практической конференции с международным участием. Под ред. А.В. Бабкина. 2017.  С. 398-404.","Кваша Н.В., Демиденко Д.С., Ворошин Е.А.",,https://www.elibrary.ru/item.asp?id=32394858
200,8701,"5.6. К ВОПРОСУ О РЕЗУЛЬТАТАХ ИССЛЕДОВАНИЯ МЕЖКУЛЬТУРНОЙ ЛИЧНОСТИ СТУДЕНТОВ ТЕХНИЧЕСКИХ ВУЗОВЖелтова Е.П., Сарапулова А.В.



 В книге: Высшая школа в России и за рубежом: проблемы и их решения.  Нагорнова А.Ю., Арпентьева М.Р., Алексеева И.А., Крейк А.И., Карелин В.М., Васильев П.В., Капустина В.А., Козлова Ю.А., Черникова В.Е., Левочкина Н.А., Меликсетян С.Н., Матвиенко Л.М., Нестеренко В.Г., Ирхина И.В., Сухова Е.Е., Газизова А.И., Абылкасымова А.Е., Шерьязданова Г.Р., Локтева А.И., Родионова М.Е. и др. коллективная монография. Ульяновск, 2017.  С. 400-409.","Желтова Е.П., Сарапулова А.В.",,https://www.elibrary.ru/item.asp?id=28336209
201,8702,"СПЕЦИАЛЬНЫЕ КИХ-ФИЛЬТРЫ С АНТИСИММЕТРИЧНОЙ ИМПУЛЬСНОЙ ХАРАКТЕРИСТИКОЙ И ИХ МОДЕЛИРОВАНИЕ В MATLABСолонина А.И.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 40-41.",Солонина А.И.,,https://www.elibrary.ru/item.asp?id=30366541
202,8703,"ВЛИЯНИЕ ЭЛЕКТРОМАГНИТНЫХ ПОЛЕЙ СЛАБОЙ ИНТЕНСИВНОСТИ НА КАЧЕСТВО СНА У ПАЦИЕНТОВ С ИНСОМНИЕЙЯворский А.Б., Крыжановский Э.В., Левушкин С.П., Мещеряков А.В.



 В сборнике: Теоретические и практические аспекты здорового образа жизни. Материалы 2-й международной научно-практической конференции. Одесса, 2017.  С. 40-44.","Яворский А.Б., Крыжановский Э.В., Левушкин С.П., Мещеряков А.В.",,https://www.elibrary.ru/item.asp?id=50742765
203,8704,"ИСКУССТВЕННЫЕ НЕЙРОННЫЕ СЕТИ В MATLABПомогалова А.В., Степанов А.Б.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 42-43.","Помогалова А.В., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=30366699
204,8705,"ПЕРЕВОД КАК ПОЛНОПРАВНЫЙ ВИД РЕЧЕВОЙ ДЕЯТЕЛЬНОСТИ ПРИ ОБУЧЕНИИ ИНОСТРАННОМУ ЯЗЫКУ СТУДЕНТОВ ТЕХНИЧЕСКОГО ВУЗАКузьмина А.В.



 В сборнике: Инновационные идеи и подходы к интегрированному обучению иностранным языкам и профессиональным дисциплинам в системе высшего образования. материалы международной школы-конференции. 2017.  С. 42-45.",Кузьмина А.В.,,https://www.elibrary.ru/item.asp?id=30456606
205,8706,"ФУНКЦИИ ИНТЕГРАТИВНОГО ПОИСКА ВУЗОВСКИХ БИБЛИОТЕЧНЫХ ПОРТАЛОВ,ПОСТРОЕННЫХ НА ОСНОВЕ J-ИРБИС 2.0Соколинский К.Е., Крылова Е.В.



 В сборнике: КНИГА. КУЛЬТУРА. ОБРАЗОВАНИЕ. ИННОВАЦИИ ""КРЫМ-2017"". Материалы Третьего Международного профессионального форума. Государственная публичная научно-техническая библиотека России. 2017.  С. 42-46.","Соколинский К.Е., Крылова Е.В.",,https://www.elibrary.ru/item.asp?id=32396474
206,8707,"ВЫСШАЯ ШКОЛА В РОССИИ И ЗА РУБЕЖОМ: ПРОБЛЕМЫ И ИХ РЕШЕНИЯНагорнова А.Ю., Арпентьева М.Р., Алексеева И.А., Крейк А.И., Карелин В.М., Васильев П.В., Капустина В.А., Козлова Ю.А., Черникова В.Е., Левочкина Н.А., Меликсетян С.Н., Матвиенко Л.М., Нестеренко В.Г., Ирхина И.В., Сухова Е.Е., Газизова А.И., Абылкасымова А.Е., Шерьязданова Г.Р., Локтева А.И., Родионова М.Е. и др.



коллективная монография /  Ульяновск, 2017.","Нагорнова А.Ю., Арпентьева М.Р., Алексеева И.А., Крейк А.И., Карелин В.М., Васильев П.В., Капустина В.А., Козлова Ю.А., Черникова В.Е., Левочкина Н.А., Меликсетян С.Н., Матвиенко Л.М., Нестеренко В.Г., Ирхина И.В., Сухова Е.Е., Газизова А.И., Абылкасымова А.Е., Шерьязданова Г.Р., Локтева А.И., Родионова М.Е. и др.",,https://www.elibrary.ru/item.asp?id=28336164
207,8708,"РЕАЛИЗАЦИЯ ИСКУССТВЕННЫХ НЕЙРОННЫХ СЕТЕЙ НА МИКРОКОНТРОЛЛЕРЕ MSP430G2XГринёва А.К., Жуковский И.И., Степанов А.Б.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 43-44.","Гринёва А.К., Жуковский И.И., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=30367175
208,8709,"WAVELET ANALYSIS OF COMPRESSED BIOMEDICAL SIGNALSStepanov A.B.



 В сборнике: 20th Conference of Open Innovations Association FRUCT. Proceedings. LETI University, St.Petersburg, Russia; S. Balandin, A. Levina, T. Tyutina. 2017.  С. 434-440.",Stepanov A.B.,,https://www.elibrary.ru/item.asp?id=35015686
209,8710,"МОДЕЛИРОВАНИЕ ВЕЙВЛЕТ-НЕЙРОННЫХ СЕТЕЙ В MATLABСтепанов А.Б.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 44-45.",Степанов А.Б.,,https://www.elibrary.ru/item.asp?id=30367446
210,8711,"MULTI-ASPECT MODELING SYSTEM OBJECTS IN CALSVerkhova G.V., Akimov S.V.



 В сборнике: PROCEEDINGS OF 2017 XX IEEE INTERNATIONAL CONFERENCE ON SOFT COMPUTING AND MEASUREMENTS (SCM). 2017.  С. 449-451.","Verkhova G.V., Akimov S.V.",,https://www.elibrary.ru/item.asp?id=29651802
211,8712,"THE UNIVERSAL MODEL OF THE AMPLIFIER TWO-PORT CIRCUIT FOR STRUCTURAL-PARAMETRIC SYNTHESIS OF MICROWAVE TRANSISTOR AMPLIFIERSVerkhova G.V., Akimov S.V.



 В сборнике: PROCEEDINGS OF 2017 XX IEEE INTERNATIONAL CONFERENCE ON SOFT COMPUTING AND MEASUREMENTS (SCM). 2017.  С. 452-454.","Verkhova G.V., Akimov S.V.",,https://www.elibrary.ru/item.asp?id=29651801
212,8713,"ЭЛЕКТРОМАГНИТНЫЕ ПОЛЯ КАК ФАКТОР ОКРУЖАЮЩЕЙ СРЕДЫ И ОБЪЕКТ ИНЖЕНЕРНО-ЭКОЛОГИЧЕСКИХ ИЗЫСКАНИЙСтурман В.И.



 В книге: Инженерно–экологические изыскания – нормативно–правовая база, современные методы и оборудование. Тезисы докладов Второй научно-практической конференций. 2017.  С. 45-48.",Стурман В.И.,,https://www.elibrary.ru/item.asp?id=30570815
213,8714,"ПРИМЕНЕНИЕ SIMULINK ДЛЯ МОДЕЛИРОВАНИЯ ДИНАМИЧЕСКИХ ПРОЦЕССОВЖолдасов М.Ж., Степанов А.Б.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 46-47.","Жолдасов М.Ж., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=30367469
214,8715,"МОДЕЛИРОВАНИЕ В MATLAB ТЕПЛОВЫХ И ЭЛЕКТРИЧЕСКИХ ПРОЦЕССОВ В ТЕХНОЛОГИЧЕСКОЙ СХЕМЕ ПАРОВОЙ ТУРБИНЫРысбек М.Б., Степанов А.Б.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 47-48.","Рысбек М.Б., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=30367571
215,8716,"ВЗАИМООТНОШЕНИЯ СВЕТСКОЙ И ДУХОВНОЙ ВЛАСТИ В РУССКОЙ ИСТОРИИМаняхина М.Р.



 В сборнике: Святитель Иннокентий (Вениаминов) и научно-просветительская деятельность православного духовенства в Сибири и на Дальнем Востоке XIX - начала XX века. Материалы IV межрегиональной научно-практической конференции. ГБУК Иркутская областная государственная универсальная научная библиотека им. И.И. Молчанова-Сибирского; Составитель, научный редактор С. В. Мельникова. 2017.  С. 47-54.",Маняхина М.Р.,,https://www.elibrary.ru/item.asp?id=32256226
216,8717,"ОБ ОРГАНИЗАЦИИ МОБИЛЬНОЙ СВЯЗИ В МЕСТАХ НЕУВЕРЕННОГО ПРИЁМАЛиконцев А.Н., Шахобиддинов А.Ш.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 48-49.","Ликонцев А.Н., Шахобиддинов А.Ш.",,https://www.elibrary.ru/item.asp?id=30367911
217,8718,"ИССЛЕДОВАНИЕ ОСОБЕННОСТЕЙ РАБОТЫ СХЕМ СМЕСИТЕЛЕЙ (ПЕРЕМНОЖИТЕЛЕЙ) ЧАСТОТЫСазоненко Н.Ю., Сединин А.Д., Никитин Ю.А., Юрова В.А.



 В сборнике: Неделя науки СПбПУ. материалы научной конференции с международным участием. Институт физики, нанотехнологий и телекоммуникаций. 2017.  С. 48-50.","Сазоненко Н.Ю., Сединин А.Д., Никитин Ю.А., Юрова В.А.",,https://www.elibrary.ru/item.asp?id=31796922
218,8719,"INTELLECTUALIZATION IN ROBOTICSKozlova O.A., Kozlova L.P.



 В сборнике: PROCEEDINGS OF 2017 XX IEEE INTERNATIONAL CONFERENCE ON SOFT COMPUTING AND MEASUREMENTS (SCM). 2017.  С. 486-488.","Kozlova O.A., Kozlova L.P.",,https://www.elibrary.ru/item.asp?id=29651796
219,8720,"ЛОКАЛИЗАЦИЯ ОБЪЕКТОВ НА РАДИОЛОКАЦИОННЫХ ИЗОБРАЖЕНИЯХВолков В.Ю., Бахтурин А.А.



 В книге: Научно-техническая конференция ""Техническое зрение в системах управления-2017"". Тезисы. Институт космических исследований Российской академии наук. 2017.  С. 49-50.","Волков В.Ю., Бахтурин А.А.",,https://www.elibrary.ru/item.asp?id=29139141
220,8721,"ПРИМЕНЕНИЕ МАТЕМАТИЧЕСКОЙ МОРФОЛОГИИ В ОПТОЭЛЕКТРОННЫХ СИСТЕМАХ ОБНАРУЖЕНИЯ ПРЕДАВАРИЙНЫХ СИТУАЦИЙТимченко В.И., Хмельницкая К.А., Чернов И.Н.



 В сборнике: 72-я Всероссийская научно-техническая конференция, посвященная Дню радио. Труды конференции. 2017.  С. 49-51.","Тимченко В.И., Хмельницкая К.А., Чернов И.Н.",,https://www.elibrary.ru/item.asp?id=30368108
221,8722,"ИССЛЕДОВАНИЕ ПРОЦЕССОВ АДАПТАЦИИ ПАРАМЕТРОВ НЕЙРОННОЙ СЕТИГубин А.Н., Литвинов В.Л., Филиппов Ф.В., Литвинов Д.В.



 В сборнике: Информационные системы и технологии в моделировании и управлении. Материалы всероссийской научно-практической конференции. Ответственных редактор Н.Н. Олейников. 2017.  С. 49-53.","Губин А.Н., Литвинов В.Л., Филиппов Ф.В., Литвинов Д.В.",,https://www.elibrary.ru/item.asp?id=29650110
222,8723,"ТРЕБОВАНИЯ К УРОВНЮ РАЗВИТИЯ ГИБКОСТИ ВО ВСЕРОССИЙСКОМ ФИЗКУЛЬТУРНО-СПОРТИВНОМ КОМПЛЕКСЕ ""ГОТОВ К ТРУДУ И ОБОРОНЕ""Враге Е.В., Смазнов К.С.



 В сборнике: ФИЗИЧЕСКАЯ КУЛЬТУРА В СИСТЕМЕ АГРАРНОГО ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯ: ИДЕИ, ТЕХНОЛОГИИ, ПЕРСПЕКТИВЫ. Сборник материалов VI научно-практической конференции,посвященной 100-летнему юбилею университета. Омский государственный аграрный университет имени П.А. Столыпина. 2017.  С. 49-54.","Враге Е.В., Смазнов К.С.",,https://www.elibrary.ru/item.asp?id=28781593
223,8724,"ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ ВЛОЖЕНИЯ ЦИФРОВОГО ВОДЯНОГО ЗНАКА В БАЙТ-КОД ПУТЕМ ЗАМЕНЫ УЯЗВИМОГО БАЙТ-КОДА JAVA КЛАССАШариков П.И., Красов А.В.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 499-500.","Шариков П.И., Красов А.В.",,https://www.elibrary.ru/item.asp?id=32760889
224,8725,"МЕТОДЫ И СТРАТЕГИИ ОПОВЕЩЕНИЯ НАСЕЛЕНИЯ ОБ УГРОЗАХ ВОЗНИКНОВЕНИЯ КРИЗИСНЫХ СИТУАЦИЙГераськина В.С., Сахаров Д.В., Пестов И.Е., Виткова Л.А.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 507-509.","Гераськина В.С., Сахаров Д.В., Пестов И.Е., Виткова Л.А.",,https://www.elibrary.ru/item.asp?id=32760979
225,8726,"ДВИЖЕНИЕ ЭКОЛОГИЧЕСКИХ ВОЛОНТЕРОВ В САНКТ-ПЕТЕРБУРГЕНестерова Л.А., Гильдеева И.М., Сергеева С.П., Яшина П.Р.



 В сборнике: Природное и культурное наследие: междисциплинарные исследования, сохранение и развитие. коллективная монография по материалам VI Международной научно-практической конференции. Ответственные редакторы В.П. Соломин, Н.О. Верещагина, А.Н. Паранина. 2017.  С. 509-512.","Нестерова Л.А., Гильдеева И.М., Сергеева С.П., Яшина П.Р.",,https://www.elibrary.ru/item.asp?id=30746473
226,8727,"КОНВЕРГЕНЦИЯ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ ДЛЯ ПОВЫШЕНИЯ ЭФФЕКТИВНОСТИ УПРАВЛЕНИЯ ИНФОРМАЦИОННЫМ ПРОСТРАНСТВОМ САНКТ-ПЕТЕРБУРГАГоловлева Ю.А., Виткова Л.А., Ковцур М.М., Дмитриева Е.В.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 510-512.","Головлева Ю.А., Виткова Л.А., Ковцур М.М., Дмитриева Е.В.",,https://www.elibrary.ru/item.asp?id=32760996
227,8728,"АНАЛИЗ ПРОТОКОЛОВ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ В IOT-СРЕДЕДолгунов В.О., Литвинов В.Л.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 515-517.","Долгунов В.О., Литвинов В.Л.",,https://www.elibrary.ru/item.asp?id=32761015
228,8729,"ПРОБЛЕМЫ ОБЕСПЕЧЕНИЯ БЕЗОПАСНОСТИ ОБЛАЧНЫХ ВЫЧИСЛЕНИЙКрасов А.В., Левин М.В., Фостач Е.С.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 520-522.","Красов А.В., Левин М.В., Фостач Е.С.",,https://www.elibrary.ru/item.asp?id=32761069
229,8730,"ИННОВАЦИИ ЖИЗНЕННОГО ЦИКЛА ЗАЩИЩЁННЫХ СЕРВИС-ОРИЕНТИРОВАННЫХ СИСТЕМ ДЛЯ ЦИФРОВОЙ ЭКОНОМИКИПтицына Л.К., Нежинский В.В.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 526-528.","Птицына Л.К., Нежинский В.В.",,https://www.elibrary.ru/item.asp?id=32761084
230,8731,"РАСПРЕДЕЛЁННЫЙ МОДЕЛЬНО-АНАЛИТИЧЕСКИЙ ИНТЕЛЛЕКТ КОМПЛЕКСНЫХ СИСТЕМ ЗАЩИТЫ ИНФОРМАЦИИПтицына Л.К., Гусев Д.С.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 528-530.","Птицына Л.К., Гусев Д.С.",,https://www.elibrary.ru/item.asp?id=32761005
231,8732,"ГИПЕРТЕХНОЛОГИИ ОБРАЗОВАТЕЛЬНЫХ ПРОГРАММ БАКАЛАВРИАТА И МАГИСТРАТУРЫ ПО НАПРАВЛЕНИЮ ""ИНФОРМАЦИОННЫЕ СИСТЕМЫ И ТЕХНОЛОГИИ""Птицына Л.К., Лебедева А.А.



 В сборнике: Новые информационные технологии в образовании и науке. Материалы X международной научно-практической конференции. 2017.  С. 531-533.","Птицына Л.К., Лебедева А.А.",,https://www.elibrary.ru/item.asp?id=29255877
232,8733,"АКТУАЛЬНЫЕ ПРОБЛЕМЫ ИНФОТЕЛЕКОММУНИКАЦИЙ В НАУКЕ И ОБРАЗОВАНИИ



сборник научных статей: в 4-х томах /  Том  3. 2017.",,,https://www.elibrary.ru/item.asp?id=32305639
233,8734,"ИССЛЕДОВАНИЕ ДЕЙСТВУЮЩЕЙ ИТ-ИНФРАСТРУКТУРЫ ОРГАНИЗАЦИИ ДЛЯ ПОСЛЕДУЮЩЕГО ПЕРЕХОДА К ОБЛАЧНОЙ АРХИТЕКТУРЕЧмутов М.В., Ковцур М.М., Ушаков И.А., Пестов И.Е.



 В книге: Информационная безопасность регионов России (ИБРР-2017). Материалы конференции. 2017.  С. 535-537.","Чмутов М.В., Ковцур М.М., Ушаков И.А., Пестов И.Е.",,https://www.elibrary.ru/item.asp?id=32761121
234,8735,"РЕВОЛЮЦИЯ В ОРГАНИЗАЦИИ ВОЕННОЙ СВЯЗИ В ЗАКЛЮЧИТЕЛЬНЫЙ ПЕРИОД ПЕРВОЙ МИРОВОЙ ВОЙНЫМосеев В.И.



 В сборнике: Связь в революциях. Революции в связи. Материалы Десятых научных чтений памяти А.С. Попова, посвященных Дню радио - празднику работников всех отраслей связи. 2017.  С. 53-58.",Мосеев В.И.,,https://www.elibrary.ru/item.asp?id=32505428
235,8736,"INVESTIGATION THE PROBABILITY-TIME CHARACTERISTICS OF THE 802.11 FRAME TRANSMISSION ROTOCOLSYurkin D.V., Livshitz I.I., Minyaev A.A.



 В сборнике: Distributed computer and communication networks: control, computation, communications (DCCN-2017). Материалы Двадцатой международной научной конференции. под общ. ред. В.М. Вишневского. 2017.  С. 543-551.","Yurkin D.V., Livshitz I.I., Minyaev A.A.",,https://www.elibrary.ru/item.asp?id=34866336
236,8737,"COMPLEX PLATFORM PROVIDING PRIORITY WAY OF REGULATED CROSSROADS FOR PUBLIC, CARGO AND SPECIAL TRANSPORTTarakanov S., Abubakirov I., Raslanova M., Podozerov N., Boitcov A., Buinevich M., Vladyko A.



 В сборнике: Интернет вещей и 5G (INTHITEN 2017). 3-я международная научно-техническая конференция студентов, аспирантов и молодых ученых. Под редакцией А. Е. Кучерявого. 2017.  С. 54-61.","Tarakanov S., Abubakirov I., Raslanova M., Podozerov N., Boitcov A., Buinevich M., Vladyko A.",,https://www.elibrary.ru/item.asp?id=32647547
237,8738,"ИСПОЛЬЗОВАНИЕ МЕТОДОВ ФОРМАЛИЗАЦИИ ПРИ ОРГАНИЗАЦИИ ЕДИНОГО ИНФОРМАЦИОННОГО ПРОСТРАНСТВА ПРЕДПРИЯТИЙКатасонова Г.Р., Сотников А.Д.



 В сборнике: Компьютерная интеграция производства и ИПИ-технологии. материалы VIII Всероссийской научно-практической конференции. Оренбургский государственный университет. 2017.  С. 555-558.","Катасонова Г.Р., Сотников А.Д.",,https://www.elibrary.ru/item.asp?id=30697426
238,8739,"О РАБОТЕ КАФЕДРЫ ФИЗИКИ ТЕХНИЧЕСКОГО УНИВЕРСИТЕТА В СОВРЕМЕННЫХ УСЛОВИЯХКолгатин С.Н., Андреев А.Д.



 В сборнике: ФИЗИЧЕСКОЕ ОБРАЗОВАНИЕ: ОТ ПРОШЛОГО К БУДУЩЕМУ. материалы Всероссийской научно-методическойконференции с международным участием памяти проф. Н.М. Кожевникова. 2017.  С. 55-62.","Колгатин С.Н., Андреев А.Д.",,https://www.elibrary.ru/item.asp?id=29255425
239,8740,"NON-CONVENTIONAL ALGORITHM OF RADIO TRANSMISSION SOURCES POSITION LOCATIONSpirin A.D., Antipin B.M.



 В сборнике: Proceedings of the 2017 IEEE Conference of Russian Young Researchers in Electrical and Electronic Engineering (EIConRus). 2017.  С. 565-568.","Spirin A.D., Antipin B.M.",,https://www.elibrary.ru/item.asp?id=29086660
240,8741,"РИЖСКАЯ ОПЕРАЦИЯ 1917 ГОДА. ОПЫТ КРИТИЧЕСКОГО ПЕРЕОСМЫСЛЕНИЯТерентьев В.О., Терентьева Е.А.



 В сборнике: Великая Российская революция 1917 года в истории и судьбах народов и регионов России, Беларуси, Европы и мира в контексте исторических реалий XX - начала XXI века. материалы международной научной конференции. главный редактор А.В. Егоров, Витебский государственный университет имени П.М. Машерова. 2017.  С. 57-60.","Терентьев В.О., Терентьева Е.А.",,https://www.elibrary.ru/item.asp?id=29212150
241,8742,"АКТУАЛЬНЫЕ ПРОБЛЕМЫ ИНФОТЕЛЕКОММУНИКАЦИЙ В НАУКЕ И ОБРАЗОВАНИИ (АПИНО 2017)



Сборник научных статей VI Международной научно-технической и научно-методической конференции. В 4-х томах /  Том  2. 2017.",,,https://www.elibrary.ru/item.asp?id=32305562
242,8743,"1.1. ПРОЯВЛЕНИЕ ЭКСТРЕМИСТСКОЙ НАПРАВЛЕННОСТИ СРЕДИ НЕСОВЕРШЕННОЛЕТНИХ: СОЦИОЛОГИЧЕСКИЙ АНАЛИЗМальченкова А.Е.



 В книге: Причины возникновения экстремизма и национализма в молодёжной среде.  Барышников Е.Н., Браун Т.П., Гусакова В.О., Косабуцкая С.А., Костылева Н.Г., Мальченкова А.Е., Матвейчук Э.С., Соловьева Н.Н. Сер. ""Петербургский опыт общего образования"" Санкт-Петербург, 2017.  С. 6-22.",Мальченкова А.Е.,,https://www.elibrary.ru/item.asp?id=36392982
243,8744,"ПРИМЕНЕНИЕ MATLAB ПРИ РЕАЛИЗАЦИИ ПОЛОСОВЫХ ФИЛЬТРОВ НА ЦИФРОВЫХ СИГНАЛЬНЫХ ПРОЦЕССОРАХ ФИРМЫ TEXAS INSTRUMENTSАстахов Н.А., Степанов А.Б.



 В сборнике: Инфокоммуникационные технологии в цифровом мире. материалы 7-й научно-технической школы-семинара. 2017.  С. 62-64.","Астахов Н.А., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=36444143
244,8745,"РЕАЛИЗАЦИЯ ОБЛАЧНЫХ СИСТЕМ ХРАНЕНИЯ НА ОСНОВЕ ЦЕНТРОВ ОБРАБОТКИ ДАННЫХБородко А.В., Пантюхин О.И.



 В сборнике: Интернет вещей и 5G (INTHITEN 2017). 3-я международная научно-техническая конференция студентов, аспирантов и молодых ученых. Под редакцией А. Е. Кучерявого. 2017.  С. 62-67.","Бородко А.В., Пантюхин О.И.",,https://www.elibrary.ru/item.asp?id=32647550
